BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
T000463,HON. MICHAEL R. TURNER,2016,2016Q3,OTHER SERVICES,"15,819.68","5,655.00"
T000463,HON. MICHAEL R. TURNER,2016,2016Q3,SUPPLIES AND MATERIALS,-654.70,-544.57
T000463,HON. MICHAEL R. TURNER,2016,2016Q3,EQUIPMENT,"5,786.28","1,489.99"
U000031,HON. FRED UPTON,2016,2016Q3,FRANKED MAIL,"2,662.45","1,045.88"
U000031,HON. FRED UPTON,2016,2016Q3,PERSONNEL COMPENSATION,"689,250.71","236,077.72"
U000031,HON. FRED UPTON,2016,2016Q3,TRAVEL,"31,452.22","11,515.51"
U000031,HON. FRED UPTON,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","62,482.76","19,491.23"
U000031,HON. FRED UPTON,2016,2016Q3,PRINTING AND REPRODUCTION,"1,904.58",832.95
U000031,HON. FRED UPTON,2016,2016Q3,OTHER SERVICES,"43,190.56","16,493.03"
U000031,HON. FRED UPTON,2016,2016Q3,SUPPLIES AND MATERIALS,"10,629.51","5,442.17"
U000031,HON. FRED UPTON,2016,2016Q3,EQUIPMENT,"2,282.67",760.89
V000129,HON. DAVID G. VALADAO,2016,2016Q3,FRANKED MAIL,"53,260.06","27,373.56"
V000129,HON. DAVID G. VALADAO,2016,2016Q3,PERSONNEL COMPENSATION,"478,154.85","156,832.64"
V000129,HON. DAVID G. VALADAO,2016,2016Q3,TRAVEL,"101,397.32","34,577.45"
V000129,HON. DAVID G. VALADAO,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","62,548.57","22,151.89"
V000129,HON. DAVID G. VALADAO,2016,2016Q3,PRINTING AND REPRODUCTION,"62,590.87","38,197.67"
V000129,HON. DAVID G. VALADAO,2016,2016Q3,OTHER SERVICES,"33,064.20","10,984.20"
V000129,HON. DAVID G. VALADAO,2016,2016Q3,SUPPLIES AND MATERIALS,"14,702.67","6,310.55"
V000129,HON. DAVID G. VALADAO,2016,2016Q3,EQUIPMENT,"1,764.00",588.00
V000128,HON. CHRIS VAN HOLLEN,2016,2016Q3,FRANKED MAIL,"58,072.74","26,512.36"
V000128,HON. CHRIS VAN HOLLEN,2016,2016Q3,PERSONNEL COMPENSATION,"647,914.78","209,882.32"
V000128,HON. CHRIS VAN HOLLEN,2016,2016Q3,TRAVEL,"4,255.13","1,889.20"
V000128,HON. CHRIS VAN HOLLEN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","75,217.84","30,419.17"
V000128,HON. CHRIS VAN HOLLEN,2016,2016Q3,PRINTING AND REPRODUCTION,"70,344.64","30,708.56"
V000128,HON. CHRIS VAN HOLLEN,2016,2016Q3,OTHER SERVICES,"24,194.00","8,052.00"
V000128,HON. CHRIS VAN HOLLEN,2016,2016Q3,SUPPLIES AND MATERIALS,"6,666.12","1,993.95"
V000128,HON. CHRIS VAN HOLLEN,2016,2016Q3,EQUIPMENT,"1,919.50",716.50
V000130,HON. JUAN VARGAS,2016,2016Q3,FRANKED MAIL,"48,306.20","23,812.56"
V000130,HON. JUAN VARGAS,2016,2016Q3,PERSONNEL COMPENSATION,"584,820.99","196,032.07"
V000130,HON. JUAN VARGAS,2016,2016Q3,TRAVEL,"42,482.02","13,904.18"
V000130,HON. JUAN VARGAS,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","70,609.71","23,438.98"
V000130,HON. JUAN VARGAS,2016,2016Q3,PRINTING AND REPRODUCTION,"72,207.98","35,981.69"
V000130,HON. JUAN VARGAS,2016,2016Q3,OTHER SERVICES,"19,695.00","10,270.00"
V000130,HON. JUAN VARGAS,2016,2016Q3,SUPPLIES AND MATERIALS,"7,888.10","2,822.54"
V000130,HON. JUAN VARGAS,2016,2016Q3,EQUIPMENT,"4,491.00","1,497.00"
V000131,HON. MARC A. VEASEY,2016,2016Q3,FRANKED MAIL,"11,123.34","10,759.66"
V000131,HON. MARC A. VEASEY,2016,2016Q3,PERSONNEL COMPENSATION,"674,822.39","227,682.97"
V000131,HON. MARC A. VEASEY,2016,2016Q3,TRAVEL,"34,217.53","15,669.47"
V000131,HON. MARC A. VEASEY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","66,724.83","27,230.50"
V000131,HON. MARC A. VEASEY,2016,2016Q3,PRINTING AND REPRODUCTION,"13,297.22","12,797.26"
V000131,HON. MARC A. VEASEY,2016,2016Q3,OTHER SERVICES,"27,263.00","10,638.00"
V000131,HON. MARC A. VEASEY,2016,2016Q3,SUPPLIES AND MATERIALS,"5,556.88","2,793.68"
V000131,HON. MARC A. VEASEY,2016,2016Q3,EQUIPMENT,"2,733.75",911.25
V000132,HON. FILEMON VELA,2016,2016Q3,FRANKED MAIL,834.89,311.14
V000132,HON. FILEMON VELA,2016,2016Q3,PERSONNEL COMPENSATION,"663,849.66","242,603.33"
V000132,HON. FILEMON VELA,2016,2016Q3,TRAVEL,"23,565.25","7,114.21"
V000132,HON. FILEMON VELA,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","45,316.08","15,964.29"
V000132,HON. FILEMON VELA,2016,2016Q3,PRINTING AND REPRODUCTION,"2,114.19",362.49
V000132,HON. FILEMON VELA,2016,2016Q3,OTHER SERVICES,"37,393.35","13,400.23"
V000132,HON. FILEMON VELA,2016,2016Q3,SUPPLIES AND MATERIALS,"12,633.92","2,854.90"
V000081,HON. NYDIA M. VELAZQUEZ,2016,2016Q3,FRANKED MAIL,"43,510.49",48.51
V000081,HON. NYDIA M. VELAZQUEZ,2016,2016Q3,PERSONNEL COMPENSATION,"588,327.10","184,408.84"
V000081,HON. NYDIA M. VELAZQUEZ,2016,2016Q3,TRAVEL,"4,061.80","1,280.50"
V000081,HON. NYDIA M. VELAZQUEZ,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","125,359.73","42,050.95"
V000081,HON. NYDIA M. VELAZQUEZ,2016,2016Q3,PRINTING AND REPRODUCTION,"38,072.89",67.00
V000081,HON. NYDIA M. VELAZQUEZ,2016,2016Q3,OTHER SERVICES,"44,299.00","14,974.00"
V000081,HON. NYDIA M. VELAZQUEZ,2016,2016Q3,SUPPLIES AND MATERIALS,"7,874.52","2,330.73"
V000081,HON. NYDIA M. VELAZQUEZ,2016,2016Q3,EQUIPMENT,"6,468.48","2,156.16"
V000108,HON. PETER J. VISCLOSKY,2016,2016Q3,FRANKED MAIL,"32,003.41","3,480.04"
V000108,HON. PETER J. VISCLOSKY,2016,2016Q3,PERSONNEL COMPENSATION,"660,757.83","223,608.39"
V000108,HON. PETER J. VISCLOSKY,2016,2016Q3,TRAVEL,"22,764.92","7,918.63"
V000108,HON. PETER J. VISCLOSKY,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","56,681.81","19,905.87"
V000108,HON. PETER J. VISCLOSKY,2016,2016Q3,PRINTING AND REPRODUCTION,"10,735.95",57.20
V000108,HON. PETER J. VISCLOSKY,2016,2016Q3,OTHER SERVICES,"19,985.00","8,105.00"
V000108,HON. PETER J. VISCLOSKY,2016,2016Q3,SUPPLIES AND MATERIALS,"18,032.72","5,297.67"
V000108,HON. PETER J. VISCLOSKY,2016,2016Q3,EQUIPMENT,"9,442.37",900.00
W000812,HON. ANN WAGNER,2016,2016Q3,FRANKED MAIL,"1,230.55",875.16
W000812,HON. ANN WAGNER,2016,2016Q3,PERSONNEL COMPENSATION,"718,146.06","249,009.27"
W000812,HON. ANN WAGNER,2016,2016Q3,TRAVEL,"52,300.38","17,540.22"
W000812,HON. ANN WAGNER,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","51,048.92","16,926.93"
W000812,HON. ANN WAGNER,2016,2016Q3,PRINTING AND REPRODUCTION,"36,378.82",89.85
W000812,HON. ANN WAGNER,2016,2016Q3,OTHER SERVICES,"20,819.69","5,655.00"
W000812,HON. ANN WAGNER,2016,2016Q3,SUPPLIES AND MATERIALS,"15,916.00","2,163.11"
W000812,HON. ANN WAGNER,2016,2016Q3,EQUIPMENT,"3,774.45","2,982.45"
W000798,HON. TIM WALBERG,2016,2016Q3,FRANKED MAIL,"78,530.23","1,959.60"
W000798,HON. TIM WALBERG,2016,2016Q3,PERSONNEL COMPENSATION,"623,012.90","189,092.99"
W000798,HON. TIM WALBERG,2016,2016Q3,TRAVEL,"38,923.67","13,686.53"
W000798,HON. TIM WALBERG,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","54,804.57","14,771.23"
W000798,HON. TIM WALBERG,2016,2016Q3,PRINTING AND REPRODUCTION,"56,043.07","4,415.36"
W000798,HON. TIM WALBERG,2016,2016Q3,OTHER SERVICES,"38,436.75","13,207.25"
W000798,HON. TIM WALBERG,2016,2016Q3,SUPPLIES AND MATERIALS,"9,314.62","1,758.73"
W000798,HON. TIM WALBERG,2016,2016Q3,EQUIPMENT,"2,165.74",548.58
W000791,HON. GREG WALDEN,2016,2016Q3,FRANKED MAIL,"62,204.09","46,500.71"
W000791,HON. GREG WALDEN,2016,2016Q3,PERSONNEL COMPENSATION,"584,294.61","189,105.56"
W000791,HON. GREG WALDEN,2016,2016Q3,TRAVEL,"45,352.03","12,768.61"
W000791,HON. GREG WALDEN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","68,569.98","26,880.89"
W000791,HON. GREG WALDEN,2016,2016Q3,PRINTING AND REPRODUCTION,"13,394.27","11,088.01"
W000791,HON. GREG WALDEN,2016,2016Q3,OTHER SERVICES,"16,135.00","5,775.00"
W000791,HON. GREG WALDEN,2016,2016Q3,SUPPLIES AND MATERIALS,"14,499.86","4,517.89"
W000791,HON. GREG WALDEN,2016,2016Q3,EQUIPMENT,"3,163.35",666.00
W000819,HON. MARK WALKER,2016,2016Q3,FRANKED MAIL,"31,581.58","27,945.49"
W000819,HON. MARK WALKER,2016,2016Q3,PERSONNEL COMPENSATION,"669,141.02","231,516.02"
W000819,HON. MARK WALKER,2016,2016Q3,TRAVEL,"35,336.41","13,586.20"
W000819,HON. MARK WALKER,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","56,997.52","20,778.35"
W000819,HON. MARK WALKER,2016,2016Q3,PRINTING AND REPRODUCTION,"36,221.03","33,577.80"
W000819,HON. MARK WALKER,2016,2016Q3,OTHER SERVICES,"26,960.79","6,998.82"
W000819,HON. MARK WALKER,2016,2016Q3,SUPPLIES AND MATERIALS,"18,461.63","4,488.35"
W000819,HON. MARK WALKER,2016,2016Q3,EQUIPMENT,"21,986.57","17,341.15"
W000813,HON. JACKIE WALORSKI,2016,2016Q3,FRANKED MAIL,"63,154.56","34,527.06"
W000813,HON. JACKIE WALORSKI,2016,2016Q3,PERSONNEL COMPENSATION,"609,990.58","207,737.04"
W000813,HON. JACKIE WALORSKI,2016,2016Q3,TRAVEL,"30,739.63","13,660.94"
W000813,HON. JACKIE WALORSKI,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","33,695.48","11,573.91"
W000813,HON. JACKIE WALORSKI,2016,2016Q3,PRINTING AND REPRODUCTION,"49,480.21","28,685.56"
W000813,HON. JACKIE WALORSKI,2016,2016Q3,OTHER SERVICES,"18,982.62","11,375.81"
W000813,HON. JACKIE WALORSKI,2016,2016Q3,SUPPLIES AND MATERIALS,"15,019.39","4,147.36"
W000813,HON. JACKIE WALORSKI,2016,2016Q3,EQUIPMENT,"5,187.81","1,684.99"
W000820,HON. MIMI WALTERS,2016,2016Q3,FRANKED MAIL,"61,996.81","6,080.78"
W000820,HON. MIMI WALTERS,2016,2016Q3,PERSONNEL COMPENSATION,"527,957.10","179,797.20"
W000820,HON. MIMI WALTERS,2016,2016Q3,TRAVEL,"38,511.69","9,422.00"
W000820,HON. MIMI WALTERS,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","109,173.26","39,312.75"
W000820,HON. MIMI WALTERS,2016,2016Q3,PRINTING AND REPRODUCTION,"37,777.29","26,173.85"
W000820,HON. MIMI WALTERS,2016,2016Q3,OTHER SERVICES,"6,000.00","2,250.00"
W000820,HON. MIMI WALTERS,2016,2016Q3,SUPPLIES AND MATERIALS,"12,157.79","6,143.53"
W000820,HON. MIMI WALTERS,2016,2016Q3,EQUIPMENT,"19,007.60","16,833.56"
W000799,HON. TIMOTHY J. WALZ,2016,2016Q3,FRANKED MAIL,-586.88,-99.02
W000799,HON. TIMOTHY J. WALZ,2016,2016Q3,PERSONNEL COMPENSATION,"665,305.46","230,915.61"
W000799,HON. TIMOTHY J. WALZ,2016,2016Q3,TRAVEL,"49,196.77","19,102.13"
W000799,HON. TIMOTHY J. WALZ,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","59,396.96","22,635.43"
W000799,HON. TIMOTHY J. WALZ,2016,2016Q3,PRINTING AND REPRODUCTION,"1,354.20",179.80
W000799,HON. TIMOTHY J. WALZ,2016,2016Q3,OTHER SERVICES,"32,515.16","11,025.40"
W000799,HON. TIMOTHY J. WALZ,2016,2016Q3,SUPPLIES AND MATERIALS,"12,474.15","2,764.01"
W000799,HON. TIMOTHY J. WALZ,2016,2016Q3,EQUIPMENT,257.60,63.62
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2016,2016Q3,FRANKED MAIL,"61,980.78",337.72
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2016,2016Q3,PERSONNEL COMPENSATION,"699,219.28","232,066.56"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2016,2016Q3,TRAVEL,"26,932.81","6,502.03"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","33,614.96","16,882.86"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2016,2016Q3,PRINTING AND REPRODUCTION,"57,559.39","56,856.84"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2016,2016Q3,OTHER SERVICES,"14,240.00","5,340.00"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2016,2016Q3,SUPPLIES AND MATERIALS,"8,110.78","1,970.87"
W000797,HON. DEBBIE WASSERMAN-SCHULTZ,2016,2016Q3,EQUIPMENT,"1,897.10",517.10
W000187,HON. MAXINE WATERS,2016,2016Q3,FRANKED MAIL,"95,462.04","42,672.12"
W000187,HON. MAXINE WATERS,2016,2016Q3,PERSONNEL COMPENSATION,"493,512.45","163,214.77"
W000187,HON. MAXINE WATERS,2016,2016Q3,TRAVEL,"22,835.46","2,447.42"
W000187,HON. MAXINE WATERS,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","71,568.69","29,947.42"
W000187,HON. MAXINE WATERS,2016,2016Q3,PRINTING AND REPRODUCTION,"79,078.53",933.39
W000187,HON. MAXINE WATERS,2016,2016Q3,OTHER SERVICES,"15,080.00","5,655.00"
W000187,HON. MAXINE WATERS,2016,2016Q3,SUPPLIES AND MATERIALS,"9,069.73","2,134.50"
W000187,HON. MAXINE WATERS,2016,2016Q3,EQUIPMENT,"7,769.00","3,029.00"
W000822,HON. BONNIE WATSON COLEMAN,2016,2016Q3,FRANKED MAIL,"19,939.51","7,839.19"
W000822,HON. BONNIE WATSON COLEMAN,2016,2016Q3,PERSONNEL COMPENSATION,"675,605.63","233,415.90"
W000822,HON. BONNIE WATSON COLEMAN,2016,2016Q3,TRAVEL,"19,883.90","7,961.94"
W000822,HON. BONNIE WATSON COLEMAN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","63,351.23","23,881.69"
W000822,HON. BONNIE WATSON COLEMAN,2016,2016Q3,PRINTING AND REPRODUCTION,"19,875.03",582.85
W000822,HON. BONNIE WATSON COLEMAN,2016,2016Q3,OTHER SERVICES,"18,038.82","6,338.27"
W000822,HON. BONNIE WATSON COLEMAN,2016,2016Q3,SUPPLIES AND MATERIALS,"10,072.37","1,740.45"
W000822,HON. BONNIE WATSON COLEMAN,2016,2016Q3,EQUIPMENT,"2,644.45",864.58
W000814,"HON. RANDY K. WEBER, SR.",2016,2016Q3,FRANKED MAIL,"14,425.33","9,323.49"
W000814,"HON. RANDY K. WEBER, SR.",2016,2016Q3,PERSONNEL COMPENSATION,"690,271.13","230,010.05"
W000814,"HON. RANDY K. WEBER, SR.",2016,2016Q3,TRAVEL,"22,549.78","6,978.64"
W000814,"HON. RANDY K. WEBER, SR.",2016,2016Q3,TRANSPORTATION OF THINGS,8.20,0.00
W000814,"HON. RANDY K. WEBER, SR.",2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","53,631.24","21,805.23"
W000814,"HON. RANDY K. WEBER, SR.",2016,2016Q3,PRINTING AND REPRODUCTION,"7,785.63","7,386.76"
W000814,"HON. RANDY K. WEBER, SR.",2016,2016Q3,OTHER SERVICES,"15,350.26","5,670.00"
W000814,"HON. RANDY K. WEBER, SR.",2016,2016Q3,SUPPLIES AND MATERIALS,"9,512.35","4,348.11"
W000814,"HON. RANDY K. WEBER, SR.",2016,2016Q3,EQUIPMENT,"2,293.99",588.00
W000806,HON. DANIEL WEBSTER,2016,2016Q3,FRANKED MAIL,"7,829.46",383.37
W000806,HON. DANIEL WEBSTER,2016,2016Q3,PERSONNEL COMPENSATION,"469,247.83","156,891.69"
W000806,HON. DANIEL WEBSTER,2016,2016Q3,TRAVEL,"20,911.16","4,777.82"
W000806,HON. DANIEL WEBSTER,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","37,850.40","12,502.34"
W000806,HON. DANIEL WEBSTER,2016,2016Q3,PRINTING AND REPRODUCTION,"6,292.45",329.03
W000806,HON. DANIEL WEBSTER,2016,2016Q3,OTHER SERVICES,"21,433.75","6,705.00"
W000806,HON. DANIEL WEBSTER,2016,2016Q3,SUPPLIES AND MATERIALS,"7,685.95","1,340.90"
W000806,HON. DANIEL WEBSTER,2016,2016Q3,EQUIPMENT,173.70,0.00
W000800,HON. PETER WELCH,2016,2016Q3,FRANKED MAIL,"2,287.69",750.88
W000800,HON. PETER WELCH,2016,2016Q3,PERSONNEL COMPENSATION,"707,152.75","234,369.06"
W000800,HON. PETER WELCH,2016,2016Q3,TRAVEL,"28,924.19","10,509.35"
W000800,HON. PETER WELCH,2016,2016Q3,TRANSPORTATION OF THINGS,5.90,0.00
W000800,HON. PETER WELCH,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","58,518.38","20,385.75"
W000800,HON. PETER WELCH,2016,2016Q3,PRINTING AND REPRODUCTION,"2,521.12","2,205.74"
W000800,HON. PETER WELCH,2016,2016Q3,OTHER SERVICES,"24,029.19","7,352.00"
W000800,HON. PETER WELCH,2016,2016Q3,SUPPLIES AND MATERIALS,"10,942.14","2,461.54"
W000800,HON. PETER WELCH,2016,2016Q3,EQUIPMENT,"2,160.00",720.00
W000815,HON. BRAD R. WENSTRUP,2016,2016Q3,FRANKED MAIL,"27,831.94","13,192.55"
W000815,HON. BRAD R. WENSTRUP,2016,2016Q3,PERSONNEL COMPENSATION,"626,187.83","210,994.51"
W000815,HON. BRAD R. WENSTRUP,2016,2016Q3,TRAVEL,"34,000.35","12,935.04"
W000815,HON. BRAD R. WENSTRUP,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","46,639.30","17,553.16"
W000815,HON. BRAD R. WENSTRUP,2016,2016Q3,PRINTING AND REPRODUCTION,"37,112.47","18,948.29"
W000815,HON. BRAD R. WENSTRUP,2016,2016Q3,OTHER SERVICES,"26,247.42","13,272.50"
W000815,HON. BRAD R. WENSTRUP,2016,2016Q3,SUPPLIES AND MATERIALS,"8,076.17","1,930.03"
W000815,HON. BRAD R. WENSTRUP,2016,2016Q3,EQUIPMENT,"1,852.98",360.00
W000821,HON. BRUCE WESTERMAN,2016,2016Q3,FRANKED MAIL,"10,066.61","5,202.98"
W000821,HON. BRUCE WESTERMAN,2016,2016Q3,PERSONNEL COMPENSATION,"598,194.41","198,319.43"
W000821,HON. BRUCE WESTERMAN,2016,2016Q3,TRAVEL,"52,019.84","14,766.76"
W000821,HON. BRUCE WESTERMAN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","55,696.49","17,518.65"
W000821,HON. BRUCE WESTERMAN,2016,2016Q3,PRINTING AND REPRODUCTION,"3,467.03","1,201.92"
W000821,HON. BRUCE WESTERMAN,2016,2016Q3,OTHER SERVICES,"21,930.67","10,911.89"
W000821,HON. BRUCE WESTERMAN,2016,2016Q3,SUPPLIES AND MATERIALS,"12,966.82",583.45
W000821,HON. BRUCE WESTERMAN,2016,2016Q3,EQUIPMENT,"2,769.65","1,152.97"
W000796,HON. LYNN A WESTMORELAND,2016,2016Q3,FRANKED MAIL,"1,666.65",660.25
W000796,HON. LYNN A WESTMORELAND,2016,2016Q3,PERSONNEL COMPENSATION,"673,593.84","235,626.61"
W000796,HON. LYNN A WESTMORELAND,2016,2016Q3,TRAVEL,"26,281.62","11,217.20"
W000796,HON. LYNN A WESTMORELAND,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","52,880.54","19,455.67"
W000796,HON. LYNN A WESTMORELAND,2016,2016Q3,PRINTING AND REPRODUCTION,"1,564.55",918.05
W000796,HON. LYNN A WESTMORELAND,2016,2016Q3,OTHER SERVICES,"19,355.00","6,435.00"
W000796,HON. LYNN A WESTMORELAND,2016,2016Q3,SUPPLIES AND MATERIALS,"6,185.22",491.20
W000796,HON. LYNN A WESTMORELAND,2016,2016Q3,EQUIPMENT,"1,827.00",609.00
W000413,HON. ED WHITFIELD,2016,2016Q3,FRANKED MAIL,"1,566.78",968.63
W000413,HON. ED WHITFIELD,2016,2016Q3,PERSONNEL COMPENSATION,"816,843.05","352,341.40"
W000413,HON. ED WHITFIELD,2016,2016Q3,TRAVEL,"17,709.77","7,808.32"
W000413,HON. ED WHITFIELD,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","53,220.01","18,183.81"
W000413,HON. ED WHITFIELD,2016,2016Q3,PRINTING AND REPRODUCTION,960.04,294.66
W000413,HON. ED WHITFIELD,2016,2016Q3,OTHER SERVICES,"19,949.75","7,115.00"
W000413,HON. ED WHITFIELD,2016,2016Q3,SUPPLIES AND MATERIALS,"8,184.14","1,061.21"
W000413,HON. ED WHITFIELD,2016,2016Q3,EQUIPMENT,"4,759.76","1,727.36"
W000816,HON. ROGER WILLIAMS,2016,2016Q3,FRANKED MAIL,"1,444.39",538.45
W000816,HON. ROGER WILLIAMS,2016,2016Q3,PERSONNEL COMPENSATION,"688,305.04","237,248.08"
W000816,HON. ROGER WILLIAMS,2016,2016Q3,TRAVEL,"79,353.94","33,751.10"
W000816,HON. ROGER WILLIAMS,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","60,149.44","20,334.97"
W000816,HON. ROGER WILLIAMS,2016,2016Q3,PRINTING AND REPRODUCTION,"1,675.53",376.11
W000816,HON. ROGER WILLIAMS,2016,2016Q3,OTHER SERVICES,"29,685.45","10,335.45"
W000816,HON. ROGER WILLIAMS,2016,2016Q3,SUPPLIES AND MATERIALS,"10,468.33","4,116.12"
W000816,HON. ROGER WILLIAMS,2016,2016Q3,EQUIPMENT,"2,587.05",862.35
W000808,HON. FREDERICA S. WILSON,2016,2016Q3,FRANKED MAIL,"17,817.73",37.44
W000808,HON. FREDERICA S. WILSON,2016,2016Q3,PERSONNEL COMPENSATION,"742,744.02","246,666.65"
W000808,HON. FREDERICA S. WILSON,2016,2016Q3,TRAVEL,"26,363.58","7,360.16"
W000808,HON. FREDERICA S. WILSON,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","70,238.42","26,367.44"
W000808,HON. FREDERICA S. WILSON,2016,2016Q3,PRINTING AND REPRODUCTION,"16,442.29","4,176.00"
W000808,HON. FREDERICA S. WILSON,2016,2016Q3,OTHER SERVICES,"15,808.06","5,206.00"
W000808,HON. FREDERICA S. WILSON,2016,2016Q3,SUPPLIES AND MATERIALS,"11,026.93","4,155.88"
W000808,HON. FREDERICA S. WILSON,2016,2016Q3,EQUIPMENT,"2,404.95","1,455.75"
W000795,HON. JOE WILSON,2016,2016Q3,FRANKED MAIL,"28,879.49",640.03
W000795,HON. JOE WILSON,2016,2016Q3,PERSONNEL COMPENSATION,"698,053.76","237,194.19"
W000795,HON. JOE WILSON,2016,2016Q3,TRAVEL,"39,157.72","12,316.71"
W000795,HON. JOE WILSON,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","67,304.53","22,794.73"
W000795,HON. JOE WILSON,2016,2016Q3,PRINTING AND REPRODUCTION,"20,994.41","1,043.80"
W000795,HON. JOE WILSON,2016,2016Q3,OTHER SERVICES,"34,565.00","11,640.00"
W000795,HON. JOE WILSON,2016,2016Q3,SUPPLIES AND MATERIALS,"6,707.55","2,989.63"
W000795,HON. JOE WILSON,2016,2016Q3,EQUIPMENT,"8,205.39","2,690.01"
W000804,HON. ROBERT J. WITTMAN,2016,2016Q3,FRANKED MAIL,"15,001.79","14,062.31"
W000804,HON. ROBERT J. WITTMAN,2016,2016Q3,PERSONNEL COMPENSATION,"660,047.42","232,782.78"
W000804,HON. ROBERT J. WITTMAN,2016,2016Q3,TRAVEL,"10,662.73","5,524.78"
W000804,HON. ROBERT J. WITTMAN,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","72,399.44","26,056.68"
W000804,HON. ROBERT J. WITTMAN,2016,2016Q3,PRINTING AND REPRODUCTION,"2,684.60","1,534.65"
W000804,HON. ROBERT J. WITTMAN,2016,2016Q3,OTHER SERVICES,"17,981.16","6,539.72"
W000804,HON. ROBERT J. WITTMAN,2016,2016Q3,SUPPLIES AND MATERIALS,"7,268.58","2,342.95"
W000804,HON. ROBERT J. WITTMAN,2016,2016Q3,EQUIPMENT,"3,926.55","1,008.00"
W000809,HON. STEVE WOMACK,2016,2016Q3,FRANKED MAIL,"5,906.63","2,559.16"
W000809,HON. STEVE WOMACK,2016,2016Q3,PERSONNEL COMPENSATION,"671,842.26","229,427.78"
W000809,HON. STEVE WOMACK,2016,2016Q3,TRAVEL,"39,920.85","12,335.83"
W000809,HON. STEVE WOMACK,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","57,280.89","20,626.93"
W000809,HON. STEVE WOMACK,2016,2016Q3,PRINTING AND REPRODUCTION,"4,018.53",933.04
W000809,HON. STEVE WOMACK,2016,2016Q3,OTHER SERVICES,"22,744.41","8,244.69"
W000809,HON. STEVE WOMACK,2016,2016Q3,SUPPLIES AND MATERIALS,"7,403.75","1,023.20"
W000809,HON. STEVE WOMACK,2016,2016Q3,EQUIPMENT,"1,512.69",60.00
W000810,HON. ROB WOODALL,2016,2016Q3,FRANKED MAIL,"77,073.45","45,067.04"
W000810,HON. ROB WOODALL,2016,2016Q3,PERSONNEL COMPENSATION,"592,483.29","200,669.44"
W000810,HON. ROB WOODALL,2016,2016Q3,TRAVEL,"20,683.98","10,857.87"
W000810,HON. ROB WOODALL,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","33,803.88","12,730.97"
W000810,HON. ROB WOODALL,2016,2016Q3,PRINTING AND REPRODUCTION,"34,427.26",64.94
W000810,HON. ROB WOODALL,2016,2016Q3,OTHER SERVICES,"29,025.00","9,675.00"
W000810,HON. ROB WOODALL,2016,2016Q3,SUPPLIES AND MATERIALS,"18,318.07",352.88
W000810,HON. ROB WOODALL,2016,2016Q3,EQUIPMENT,"4,868.73","1,622.91"
Y000062,HON. JOHN A. YARMUTH,2016,2016Q3,FRANKED MAIL,"1,163.29",517.69
Y000062,HON. JOHN A. YARMUTH,2016,2016Q3,PERSONNEL COMPENSATION,"708,171.94","238,647.30"
Y000062,HON. JOHN A. YARMUTH,2016,2016Q3,TRAVEL,"21,137.07","6,282.44"
Y000062,HON. JOHN A. YARMUTH,2016,2016Q3,"RENT, COMMUNICATION, UTILITIES","59,387.46","20,842.21"
Y000062,HON. JOHN A. YARMUTH,2016,2016Q3,PRINTING AND REPRODUCTION,405.66,405.66
