BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
S000480,2017 HON. LOUISE SLAUGHTER,2017,Q4,PRINTING AND REPRODUCTION,20276.86,15256.5
S000480,2017 HON. LOUISE SLAUGHTER,2017,Q4,OTHER SERVICES,75068.19,19770.89
S000480,2017 HON. LOUISE SLAUGHTER,2017,Q4,SUPPLIES AND MATERIALS,26778.05,19954.55
S000480,2017 HON. LOUISE SLAUGHTER,2017,Q4,EQUIPMENT,3369,600
S000480,2017 HON. LOUISE SLAUGHTER,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1274895.84,422851.05
S000480,2017 HON. LOUISE SLAUGHTER,2017,Q4,OFFICE TOTALS:,1274895.84,422851.05
S000510,2017 HON. ADAM SMITH,2017,Q4,FRANKED MAIL,8255.82,3770.72
S000510,2017 HON. ADAM SMITH,2017,Q4,PERSONNEL COMPENSATION,1053664.03,282818.7
S000510,2017 HON. ADAM SMITH,2017,Q4,TRAVEL,38005.89,9685.88
S000510,2017 HON. ADAM SMITH,2017,Q4,RENT  COMMUNICATION  UTILITIES,73018.47,18334.8
S000510,2017 HON. ADAM SMITH,2017,Q4,PRINTING AND REPRODUCTION,4662.88,3016.11
S000510,2017 HON. ADAM SMITH,2017,Q4,OTHER SERVICES,26555.62,5580
S000510,2017 HON. ADAM SMITH,2017,Q4,SUPPLIES AND MATERIALS,5673.23,1356.19
S000510,2017 HON. ADAM SMITH,2017,Q4,EQUIPMENT,4769,1176
S000510,2017 HON. ADAM SMITH,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1214604.94,325738.4
S000510,2017 HON. ADAM SMITH,2017,Q4,OFFICE TOTALS:,1214604.94,325738.4
S001172,2017 HON. ADRIAN SMITH,2017,Q4,FRANKED MAIL,3049.56,63.65
S001172,2017 HON. ADRIAN SMITH,2017,Q4,PERSONNEL COMPENSATION,946411.86,244694.95
S001172,2017 HON. ADRIAN SMITH,2017,Q4,TRAVEL,75498.85,18468.2
S001172,2017 HON. ADRIAN SMITH,2017,Q4,RENT  COMMUNICATION  UTILITIES,85254.59,20903.75
S001172,2017 HON. ADRIAN SMITH,2017,Q4,PRINTING AND REPRODUCTION,1909.93,274.26
S001172,2017 HON. ADRIAN SMITH,2017,Q4,OTHER SERVICES,43950,10425
S001172,2017 HON. ADRIAN SMITH,2017,Q4,SUPPLIES AND MATERIALS,23415.64,2974.2
S001172,2017 HON. ADRIAN SMITH,2017,Q4,EQUIPMENT,8030,735
S001172,2017 HON. ADRIAN SMITH,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1187520.43,298539.01
S001172,2017 HON. ADRIAN SMITH,2017,Q4,OFFICE TOTALS:,1187520.43,298539.01
S000522,2017 HON. CHRISTOPHER H. SMITH,2017,Q4,FRANKED MAIL,9986.94,2188.27
S000522,2017 HON. CHRISTOPHER H. SMITH,2017,Q4,PERSONNEL COMPENSATION,901577.7,272336.1
S000522,2017 HON. CHRISTOPHER H. SMITH,2017,Q4,TRAVEL,12598.44,3145.03
S000522,2017 HON. CHRISTOPHER H. SMITH,2017,Q4,RENT  COMMUNICATION  UTILITIES,63897.15,16104.63
S000522,2017 HON. CHRISTOPHER H. SMITH,2017,Q4,PRINTING AND REPRODUCTION,5933.18,2085.06
S000522,2017 HON. CHRISTOPHER H. SMITH,2017,Q4,OTHER SERVICES,49348.43,12125
S000522,2017 HON. CHRISTOPHER H. SMITH,2017,Q4,SUPPLIES AND MATERIALS,22496.3,4222.54
S000522,2017 HON. CHRISTOPHER H. SMITH,2017,Q4,EQUIPMENT,3845.16,918.75
S000522,2017 HON. CHRISTOPHER H. SMITH,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1069683.3,313125.38
S000522,2017 HON. CHRISTOPHER H. SMITH,2017,Q4,OFFICE TOTALS:,1069683.3,313125.38
S001195,2017 HON. JASON SMITH,2017,Q4,FRANKED MAIL,16118.95,13986.17
S001195,2017 HON. JASON SMITH,2017,Q4,PERSONNEL COMPENSATION,838708.75,242012.02
S001195,2017 HON. JASON SMITH,2017,Q4,TRAVEL,54749.97,12539.99
S001195,2017 HON. JASON SMITH,2017,Q4,RENT  COMMUNICATION  UTILITIES,107189.9,24789.27
S001195,2017 HON. JASON SMITH,2017,Q4,PRINTING AND REPRODUCTION,25083.23,22556.49
S001195,2017 HON. JASON SMITH,2017,Q4,OTHER SERVICES,47391.93,11415.99
S001195,2017 HON. JASON SMITH,2017,Q4,SUPPLIES AND MATERIALS,23331.63,6144.1
S001195,2017 HON. JASON SMITH,2017,Q4,EQUIPMENT,14584.96,9637.99
S001195,2017 HON. JASON SMITH,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1127159.32,343082.02
S001195,2017 HON. JASON SMITH,2017,Q4,OFFICE TOTALS:,1127159.32,343082.02
S000583,2017 HON. LAMAR SMITH,2017,Q4,FRANKED MAIL,17680.35,2176.38
S000583,2017 HON. LAMAR SMITH,2017,Q4,PERSONNEL COMPENSATION,925870.07,299287.76
S000583,2017 HON. LAMAR SMITH,2017,Q4,TRAVEL,28843.33,5275.54
S000583,2017 HON. LAMAR SMITH,2017,Q4,RENT  COMMUNICATION  UTILITIES,95267.27,20334.83
S000583,2017 HON. LAMAR SMITH,2017,Q4,PRINTING AND REPRODUCTION,14583.4,1180.85
S000583,2017 HON. LAMAR SMITH,2017,Q4,OTHER SERVICES,49931.62,11262.5
S000583,2017 HON. LAMAR SMITH,2017,Q4,SUPPLIES AND MATERIALS,12997.83,2818.95
S000583,2017 HON. LAMAR SMITH,2017,Q4,EQUIPMENT,3778.78,847.57
S000583,2017 HON. LAMAR SMITH,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1148952.65,343184.38
S000583,2017 HON. LAMAR SMITH,2017,Q4,OFFICE TOTALS:,1148952.65,343184.38
S001199,2017 HON. LLOYD SMUCKER,2017,Q4,FRANKED MAIL,14862.98,5271.86
S001199,2017 HON. LLOYD SMUCKER,2017,Q4,PERSONNEL COMPENSATION,827731.5,265189.78
S001199,2017 HON. LLOYD SMUCKER,2017,Q4,TRAVEL,10496.99,3027.2
S001199,2017 HON. LLOYD SMUCKER,2017,Q4,RENT  COMMUNICATION  UTILITIES,100891.45,26046.68
S001199,2017 HON. LLOYD SMUCKER,2017,Q4,PRINTING AND REPRODUCTION,8789.45,2533.6
S001199,2017 HON. LLOYD SMUCKER,2017,Q4,OTHER SERVICES,38160,10005
S001199,2017 HON. LLOYD SMUCKER,2017,Q4,SUPPLIES AND MATERIALS,15906.32,2680.53
S001199,2017 HON. LLOYD SMUCKER,2017,Q4,EQUIPMENT,6681.28,2307.93
S001199,2017 HON. LLOYD SMUCKER,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1023519.97,317062.58
S001199,2017 HON. LLOYD SMUCKER,2017,Q4,OFFICE TOTALS:,1023519.97,317062.58
S001200,2017 HON. DARREN SOTO,2017,Q4,FRANKED MAIL,1897.86,449.87
S001200,2017 HON. DARREN SOTO,2017,Q4,PERSONNEL COMPENSATION,993533.38,292511.49
S001200,2017 HON. DARREN SOTO,2017,Q4,TRAVEL,53030.15,23937.96
S001200,2017 HON. DARREN SOTO,2017,Q4,RENT  COMMUNICATION  UTILITIES,98008.53,27302.93
S001200,2017 HON. DARREN SOTO,2017,Q4,PRINTING AND REPRODUCTION,18701.24,11332.77
S001200,2017 HON. DARREN SOTO,2017,Q4,OTHER SERVICES,42690.78,11689.2
S001200,2017 HON. DARREN SOTO,2017,Q4,SUPPLIES AND MATERIALS,23603.17,5568.69
S001200,2017 HON. DARREN SOTO,2017,Q4,EQUIPMENT,19761.7,3020.73
S001200,2017 HON. DARREN SOTO,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1251226.81,375813.64
S001200,2017 HON. DARREN SOTO,2017,Q4,OFFICE TOTALS:,1251226.81,375813.64
S001175,2017 HON. JACKIE SPEIER,2017,Q4,FRANKED MAIL,697.48,66.41
S001175,2017 HON. JACKIE SPEIER,2017,Q4,PERSONNEL COMPENSATION,998069.02,253102.81
S001175,2017 HON. JACKIE SPEIER,2017,Q4,TRAVEL,35639.56,7367.96
S001175,2017 HON. JACKIE SPEIER,2017,Q4,RENT  COMMUNICATION  UTILITIES,135417.22,33928.37
S001175,2017 HON. JACKIE SPEIER,2017,Q4,PRINTING AND REPRODUCTION,3882.76,1039.61
S001175,2017 HON. JACKIE SPEIER,2017,Q4,OTHER SERVICES,41148,10005
S001175,2017 HON. JACKIE SPEIER,2017,Q4,SUPPLIES AND MATERIALS,18852.36,5657.8
S001175,2017 HON. JACKIE SPEIER,2017,Q4,EQUIPMENT,4241.76,1769.93
S001175,2017 HON. JACKIE SPEIER,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1237948.16,312937.89
S001175,2017 HON. JACKIE SPEIER,2017,Q4,OFFICE TOTALS:,1237948.16,312937.89
S001196,2017 HON. ELISE M. STEFANIK,2017,Q4,FRANKED MAIL,64373.44,17586.21
S001196,2017 HON. ELISE M. STEFANIK,2017,Q4,PERSONNEL COMPENSATION,848234.76,257750.01
S001196,2017 HON. ELISE M. STEFANIK,2017,Q4,TRAVEL,30423.45,6361.25
S001196,2017 HON. ELISE M. STEFANIK,2017,Q4,RENT  COMMUNICATION  UTILITIES,89029.25,21388.17
S001196,2017 HON. ELISE M. STEFANIK,2017,Q4,PRINTING AND REPRODUCTION,77819.77,2997.59
S001196,2017 HON. ELISE M. STEFANIK,2017,Q4,OTHER SERVICES,42014.6,10425
S001196,2017 HON. ELISE M. STEFANIK,2017,Q4,SUPPLIES AND MATERIALS,8998.74,3469.95
S001196,2017 HON. ELISE M. STEFANIK,2017,Q4,EQUIPMENT,3537.13,1945.09
S001196,2017 HON. ELISE M. STEFANIK,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1164431.14,321923.27
S001196,2017 HON. ELISE M. STEFANIK,2017,Q4,OFFICE TOTALS:,1164431.14,321923.27
S001192,2017 HON. CHRIS STEWART,2017,Q4,FRANKED MAIL,13040.76,7472.43
S001192,2017 HON. CHRIS STEWART,2017,Q4,PERSONNEL COMPENSATION,900529.56,217477.31
S001192,2017 HON. CHRIS STEWART,2017,Q4,TRAVEL,88658.97,20466.85
S001192,2017 HON. CHRIS STEWART,2017,Q4,RENT  COMMUNICATION  UTILITIES,80792.05,18859.48
S001192,2017 HON. CHRIS STEWART,2017,Q4,PRINTING AND REPRODUCTION,15837.34,7589.92
S001192,2017 HON. CHRIS STEWART,2017,Q4,OTHER SERVICES,42112.06,11648.17
S001192,2017 HON. CHRIS STEWART,2017,Q4,SUPPLIES AND MATERIALS,20120.82,5989.67
S001192,2017 HON. CHRIS STEWART,2017,Q4,EQUIPMENT,1251.96,312.99
S001192,2017 HON. CHRIS STEWART,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1162343.52,289816.82
S001192,2017 HON. CHRIS STEWART,2017,Q4,OFFICE TOTALS:,1162343.52,289816.82
S001187,2017 HON. STEVE STIVERS,2017,Q4,FRANKED MAIL,35644.23,29754.9
S001187,2017 HON. STEVE STIVERS,2017,Q4,PERSONNEL COMPENSATION,763384.07,234365.34
S001187,2017 HON. STEVE STIVERS,2017,Q4,TRAVEL,44846.59,14399.89
S001187,2017 HON. STEVE STIVERS,2017,Q4,RENT  COMMUNICATION  UTILITIES,96797.16,25984.81
S001187,2017 HON. STEVE STIVERS,2017,Q4,PRINTING AND REPRODUCTION,45430.36,27238.73
S001187,2017 HON. STEVE STIVERS,2017,Q4,OTHER SERVICES,46743.69,10045
S001187,2017 HON. STEVE STIVERS,2017,Q4,SUPPLIES AND MATERIALS,30322.82,9673.11
S001187,2017 HON. STEVE STIVERS,2017,Q4,EQUIPMENT,4429.64,453.66
S001187,2017 HON. STEVE STIVERS,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1067598.56,351915.44
S001187,2017 HON. STEVE STIVERS,2017,Q4,OFFICE TOTALS:,1067598.56,351915.44
S001201,2017 HON. THOMAS R SUOZZI,2017,Q4,FRANKED MAIL,1816.28,612.16
S001201,2017 HON. THOMAS R SUOZZI,2017,Q4,PERSONNEL COMPENSATION,873523.28,252913.42
S001201,2017 HON. THOMAS R SUOZZI,2017,Q4,TRAVEL,30838.89,5145.7
S001201,2017 HON. THOMAS R SUOZZI,2017,Q4,RENT  COMMUNICATION  UTILITIES,80140.97,21389.59
S001201,2017 HON. THOMAS R SUOZZI,2017,Q4,PRINTING AND REPRODUCTION,13901.53,3486.8
S001201,2017 HON. THOMAS R SUOZZI,2017,Q4,OTHER SERVICES,49787.28,15822.6
S001201,2017 HON. THOMAS R SUOZZI,2017,Q4,SUPPLIES AND MATERIALS,41982.57,8905.46
S001201,2017 HON. THOMAS R SUOZZI,2017,Q4,EQUIPMENT,29093.03,4693.64
S001201,2017 HON. THOMAS R SUOZZI,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1121083.83,312969.37
S001201,2017 HON. THOMAS R SUOZZI,2017,Q4,OFFICE TOTALS:,1121083.83,312969.37
S001193,2017 HON. ERIC SWALWELL,2017,Q4,FRANKED MAIL,26925.37,434.4
S001193,2017 HON. ERIC SWALWELL,2017,Q4,PERSONNEL COMPENSATION,1017519.14,316415.19
S001193,2017 HON. ERIC SWALWELL,2017,Q4,TRAVEL,57114.89,11569.33
S001193,2017 HON. ERIC SWALWELL,2017,Q4,RENT  COMMUNICATION  UTILITIES,87741.38,22271.88
S001193,2017 HON. ERIC SWALWELL,2017,Q4,PRINTING AND REPRODUCTION,19898.72,753.38
S001193,2017 HON. ERIC SWALWELL,2017,Q4,OTHER SERVICES,45713.49,10780
S001193,2017 HON. ERIC SWALWELL,2017,Q4,SUPPLIES AND MATERIALS,24823.66,7986.88
S001193,2017 HON. ERIC SWALWELL,2017,Q4,EQUIPMENT,1644,411
S001193,2017 HON. ERIC SWALWELL,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1281380.65,370622.06
S001193,2017 HON. ERIC SWALWELL,2017,Q4,OFFICE TOTALS:,1281380.65,370622.06
T000472,2017 HON. MARK TAKANO,2017,Q4,FRANKED MAIL,2188.23,807.74
T000472,2017 HON. MARK TAKANO,2017,Q4,PERSONNEL COMPENSATION,984243.22,291681.45
T000472,2017 HON. MARK TAKANO,2017,Q4,TRAVEL,54094.24,15877.63
T000472,2017 HON. MARK TAKANO,2017,Q4,RENT  COMMUNICATION  UTILITIES,84573.67,22728.65
T000472,2017 HON. MARK TAKANO,2017,Q4,PRINTING AND REPRODUCTION,8592.79,433.46
T000472,2017 HON. MARK TAKANO,2017,Q4,OTHER SERVICES,49261.15,10705
T000472,2017 HON. MARK TAKANO,2017,Q4,SUPPLIES AND MATERIALS,20048.07,3834.69
T000472,2017 HON. MARK TAKANO,2017,Q4,EQUIPMENT,5129.14,2015.14
T000472,2017 HON. MARK TAKANO,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1208130.51,348083.76
T000472,2017 HON. MARK TAKANO,2017,Q4,OFFICE TOTALS:,1208130.51,348083.76
T000477,2017 HON. SCOTT TAYLOR,2017,Q4,FRANKED MAIL,5253.59,4921.19
T000477,2017 HON. SCOTT TAYLOR,2017,Q4,PERSONNEL COMPENSATION,939650.61,324245.15
T000477,2017 HON. SCOTT TAYLOR,2017,Q4,TRAVEL,31140.75,13876.12
T000477,2017 HON. SCOTT TAYLOR,2017,Q4,RENT  COMMUNICATION  UTILITIES,78992.29,22253.4
T000477,2017 HON. SCOTT TAYLOR,2017,Q4,PRINTING AND REPRODUCTION,4159.07,2171.21
T000477,2017 HON. SCOTT TAYLOR,2017,Q4,OTHER SERVICES,36902.06,5580
T000477,2017 HON. SCOTT TAYLOR,2017,Q4,SUPPLIES AND MATERIALS,10993.45,2264.45
T000477,2017 HON. SCOTT TAYLOR,2017,Q4,EQUIPMENT,21393.24,5385.25
T000477,2017 HON. SCOTT TAYLOR,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1128485.06,380696.77
T000477,2017 HON. SCOTT TAYLOR,2017,Q4,OFFICE TOTALS:,1128485.06,380696.77
T000478,2017 HON. CLAUDIA TENNEY,2017,Q4,FRANKED MAIL,98376.28,39248.85
T000478,2017 HON. CLAUDIA TENNEY,2017,Q4,PERSONNEL COMPENSATION,732134.38,235416.67
T000478,2017 HON. CLAUDIA TENNEY,2017,Q4,TRAVEL,44366.24,14718.14
T000478,2017 HON. CLAUDIA TENNEY,2017,Q4,RENT  COMMUNICATION  UTILITIES,106802.98,34884.16
T000478,2017 HON. CLAUDIA TENNEY,2017,Q4,PRINTING AND REPRODUCTION,49007.99,1735.38
T000478,2017 HON. CLAUDIA TENNEY,2017,Q4,OTHER SERVICES,64583.68,11737.68
T000478,2017 HON. CLAUDIA TENNEY,2017,Q4,SUPPLIES AND MATERIALS,25795.01,4847.57
T000478,2017 HON. CLAUDIA TENNEY,2017,Q4,EQUIPMENT,21412.25,1876.89
T000478,2017 HON. CLAUDIA TENNEY,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1142478.81,344465.34
T000478,2017 HON. CLAUDIA TENNEY,2017,Q4,OFFICE TOTALS:,1142478.81,344465.34
T000193,2017 HON. BENNIE G. THOMPSON,2017,Q4,FRANKED MAIL,7655.91,2966.36
T000193,2017 HON. BENNIE G. THOMPSON,2017,Q4,PERSONNEL COMPENSATION,889669.51,262819.01
T000193,2017 HON. BENNIE G. THOMPSON,2017,Q4,TRAVEL,73437.02,11624.59
T000193,2017 HON. BENNIE G. THOMPSON,2017,Q4,RENT  COMMUNICATION  UTILITIES,131144.94,34324.52
T000193,2017 HON. BENNIE G. THOMPSON,2017,Q4,PRINTING AND REPRODUCTION,2357.35,1515.4
T000193,2017 HON. BENNIE G. THOMPSON,2017,Q4,OTHER SERVICES,47318.96,12045.47
T000193,2017 HON. BENNIE G. THOMPSON,2017,Q4,SUPPLIES AND MATERIALS,33847.36,11784.8
T000193,2017 HON. BENNIE G. THOMPSON,2017,Q4,EQUIPMENT,11333.01,2112.99
T000193,2017 HON. BENNIE G. THOMPSON,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1196764.06,339193.14
T000193,2017 HON. BENNIE G. THOMPSON,2017,Q4,OFFICE TOTALS:,1196764.06,339193.14
T000467,2017 HON. GLENN THOMPSON,2017,Q4,FRANKED MAIL,3231.45,196.69
T000467,2017 HON. GLENN THOMPSON,2017,Q4,PERSONNEL COMPENSATION,1089738.71,258666.95
T000467,2017 HON. GLENN THOMPSON,2017,Q4,TRAVEL,45304.91,16728.7
T000467,2017 HON. GLENN THOMPSON,2017,Q4,RENT  COMMUNICATION  UTILITIES,46758.7,12068.58
T000467,2017 HON. GLENN THOMPSON,2017,Q4,PRINTING AND REPRODUCTION,1395.94,434.75
T000467,2017 HON. GLENN THOMPSON,2017,Q4,OTHER SERVICES,22799,5632
T000467,2017 HON. GLENN THOMPSON,2017,Q4,SUPPLIES AND MATERIALS,6243.61,836.91
T000467,2017 HON. GLENN THOMPSON,2017,Q4,EQUIPMENT,2688,588
T000467,2017 HON. GLENN THOMPSON,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1218160.32,295152.58
T000467,2017 HON. GLENN THOMPSON,2017,Q4,OFFICE TOTALS:,1218160.32,295152.58
T000460,2017 HON. MIKE THOMPSON,2017,Q4,FRANKED MAIL,1653.18,581.32
T000460,2017 HON. MIKE THOMPSON,2017,Q4,PERSONNEL COMPENSATION,1130932.41,320274.28
T000460,2017 HON. MIKE THOMPSON,2017,Q4,TRAVEL,48755.17,11006
T000460,2017 HON. MIKE THOMPSON,2017,Q4,RENT  COMMUNICATION  UTILITIES,67243.83,18582.06
T000460,2017 HON. MIKE THOMPSON,2017,Q4,PRINTING AND REPRODUCTION,10733.69,1628.83
T000460,2017 HON. MIKE THOMPSON,2017,Q4,OTHER SERVICES,41402,9978
T000460,2017 HON. MIKE THOMPSON,2017,Q4,SUPPLIES AND MATERIALS,13102.18,3171.53
T000460,2017 HON. MIKE THOMPSON,2017,Q4,EQUIPMENT,2575.92,643.98
T000460,2017 HON. MIKE THOMPSON,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1316398.38,365866
T000460,2017 HON. MIKE THOMPSON,2017,Q4,OFFICE TOTALS:,1316398.38,365866
T000238,2017 HON. MAC THORNBERRY,2017,Q4,FRANKED MAIL,4287.95,1146.27
T000238,2017 HON. MAC THORNBERRY,2017,Q4,PERSONNEL COMPENSATION,922134.49,260516.14
T000238,2017 HON. MAC THORNBERRY,2017,Q4,TRAVEL,69396.65,14821.31
T000238,2017 HON. MAC THORNBERRY,2017,Q4,RENT  COMMUNICATION  UTILITIES,87119.11,22872.2
T000238,2017 HON. MAC THORNBERRY,2017,Q4,PRINTING AND REPRODUCTION,2743.57,540.68
T000238,2017 HON. MAC THORNBERRY,2017,Q4,OTHER SERVICES,45834.72,12497.18
T000238,2017 HON. MAC THORNBERRY,2017,Q4,SUPPLIES AND MATERIALS,30443.71,19099.85
T000238,2017 HON. MAC THORNBERRY,2017,Q4,EQUIPMENT,26791.5,20690.72
T000238,2017 HON. MAC THORNBERRY,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1188751.7,352184.35
T000238,2017 HON. MAC THORNBERRY,2017,Q4,OFFICE TOTALS:,1188751.7,352184.35
T000462,2017 HON. PATRICK J. TIBERI,2017,Q4,FRANKED MAIL,746.85,161.97
T000462,2017 HON. PATRICK J. TIBERI,2017,Q4,PERSONNEL COMPENSATION,919392.87,302437.27
T000462,2017 HON. PATRICK J. TIBERI,2017,Q4,TRAVEL,14035.91,2565.71
T000462,2017 HON. PATRICK J. TIBERI,2017,Q4,TRANSPORTATION OF THINGS,46.71,10.76
T000462,2017 HON. PATRICK J. TIBERI,2017,Q4,RENT  COMMUNICATION  UTILITIES,84628.34,20223.4
T000462,2017 HON. PATRICK J. TIBERI,2017,Q4,PRINTING AND REPRODUCTION,671.18,26.54
T000462,2017 HON. PATRICK J. TIBERI,2017,Q4,OTHER SERVICES,25795,6860
T000462,2017 HON. PATRICK J. TIBERI,2017,Q4,SUPPLIES AND MATERIALS,7730.98,1380.72
T000462,2017 HON. PATRICK J. TIBERI,2017,Q4,EQUIPMENT,4720.5,2955.14
T000462,2017 HON. PATRICK J. TIBERI,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1057768.34,336621.51
T000462,2017 HON. PATRICK J. TIBERI,2017,Q4,OFFICE TOTALS:,1057768.34,336621.51
T000470,2017 HON. SCOTT R. TIPTON,2017,Q4,FRANKED MAIL,16499.87,5054.99
T000470,2017 HON. SCOTT R. TIPTON,2017,Q4,PERSONNEL COMPENSATION,855575.11,232608.35
T000470,2017 HON. SCOTT R. TIPTON,2017,Q4,TRAVEL,87467.24,32912.65
T000470,2017 HON. SCOTT R. TIPTON,2017,Q4,RENT  COMMUNICATION  UTILITIES,79207.26,17825
T000470,2017 HON. SCOTT R. TIPTON,2017,Q4,PRINTING AND REPRODUCTION,6474.36,4060.22
T000470,2017 HON. SCOTT R. TIPTON,2017,Q4,OTHER SERVICES,40175,10120
T000470,2017 HON. SCOTT R. TIPTON,2017,Q4,SUPPLIES AND MATERIALS,14355.9,7389.01
T000470,2017 HON. SCOTT R. TIPTON,2017,Q4,EQUIPMENT,5236.52,2712.81
T000470,2017 HON. SCOTT R. TIPTON,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1104991.26,312683.03
T000470,2017 HON. SCOTT R. TIPTON,2017,Q4,OFFICE TOTALS:,1104991.26,312683.03
T000468,2017 HON. DINA TITUS,2017,Q4,FRANKED MAIL,2061.74,493.49
T000468,2017 HON. DINA TITUS,2017,Q4,PERSONNEL COMPENSATION,860367.39,239018.12
T000468,2017 HON. DINA TITUS,2017,Q4,TRAVEL,44580.91,9771.95
T000468,2017 HON. DINA TITUS,2017,Q4,RENT  COMMUNICATION  UTILITIES,72966.25,17925.58
T000468,2017 HON. DINA TITUS,2017,Q4,PRINTING AND REPRODUCTION,6713.49,745
T000468,2017 HON. DINA TITUS,2017,Q4,OTHER SERVICES,51500.55,12205.58
T000468,2017 HON. DINA TITUS,2017,Q4,SUPPLIES AND MATERIALS,22042.17,3242.95
T000468,2017 HON. DINA TITUS,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1060232.5,283402.67
T000468,2017 HON. DINA TITUS,2017,Q4,OFFICE TOTALS:,1060232.5,283402.67
T000469,2017 HON. PAUL D. TONKO,2017,Q4,FRANKED MAIL,19201.14,7365.41
T000469,2017 HON. PAUL D. TONKO,2017,Q4,PERSONNEL COMPENSATION,1067976.51,343849.98
T000469,2017 HON. PAUL D. TONKO,2017,Q4,TRAVEL,20994.3,5190.96
T000469,2017 HON. PAUL D. TONKO,2017,Q4,TRANSPORTATION OF THINGS,84.9,0
T000469,2017 HON. PAUL D. TONKO,2017,Q4,RENT  COMMUNICATION  UTILITIES,85465.91,23904.86
T000469,2017 HON. PAUL D. TONKO,2017,Q4,PRINTING AND REPRODUCTION,6522.68,1485.02
T000469,2017 HON. PAUL D. TONKO,2017,Q4,OTHER SERVICES,30169.96,6405
T000469,2017 HON. PAUL D. TONKO,2017,Q4,SUPPLIES AND MATERIALS,14349.74,11811.99
T000469,2017 HON. PAUL D. TONKO,2017,Q4,EQUIPMENT,6573.52,3528.02
T000469,2017 HON. PAUL D. TONKO,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1251338.66,403541.24
T000469,2017 HON. PAUL D. TONKO,2017,Q4,OFFICE TOTALS:,1251338.66,403541.24
T000474,2017 HON. NORMA J. TORRES,2017,Q4,FRANKED MAIL,23362.84,9836.91
T000474,2017 HON. NORMA J. TORRES,2017,Q4,PERSONNEL COMPENSATION,870711.69,235982.23
T000474,2017 HON. NORMA J. TORRES,2017,Q4,TRAVEL,37980.9,8208.53
T000474,2017 HON. NORMA J. TORRES,2017,Q4,RENT  COMMUNICATION  UTILITIES,101615.45,24684.67
T000474,2017 HON. NORMA J. TORRES,2017,Q4,PRINTING AND REPRODUCTION,20676.97,15721.63
T000474,2017 HON. NORMA J. TORRES,2017,Q4,OTHER SERVICES,22227,5375
T000474,2017 HON. NORMA J. TORRES,2017,Q4,SUPPLIES AND MATERIALS,6878.71,2659.99
T000474,2017 HON. NORMA J. TORRES,2017,Q4,EQUIPMENT,4458.64,1308.64
T000474,2017 HON. NORMA J. TORRES,2017,Q4,OFFICIAL EXPENSES OF MEMBERS TOTALS:,1087912.2,303777.6
T000474,2017 HON. NORMA J. TORRES,2017,Q4,OFFICE TOTALS:,1087912.2,303777.6
T000475,2017 HON. DAVID A. TROTT,2017,Q4,FRANKED MAIL,5962.83,407.54
T000475,2017 HON. DAVID A. TROTT,2017,Q4,PERSONNEL COMPENSATION,966748.34,299291.72
T000475,2017 HON. DAVID A. TROTT,2017,Q4,TRAVEL,45305.48,14148.2
T000475,2017 HON. DAVID A. TROTT,2017,Q4,TRANSPORTATION OF THINGS,88.55,16.1
T000475,2017 HON. DAVID A. TROTT,2017,Q4,RENT  COMMUNICATION  UTILITIES,56037.84,12290.36
T000475,2017 HON. DAVID A. TROTT,2017,Q4,PRINTING AND REPRODUCTION,3706.88,198.05
T000475,2017 HON. DAVID A. TROTT,2017,Q4,OTHER SERVICES,29161.5,5580
T000475,2017 HON. DAVID A. TROTT,2017,Q4,SUPPLIES AND MATERIALS,18248.28,2784.72
T000475,2017 HON. DAVID A. TROTT,2017,Q4,EQUIPMENT,4121.52,606.08
