BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
W000806,HON. DANIEL WEBSTER,2012,2012Q2,SUPPLIES AND MATERIALS,"6,400.22","4,876.41"
W000806,HON. DANIEL WEBSTER,2012,2012Q2,EQUIPMENT,"2,193.28",521.10
W000800,HON. PETER WELCH,2012,2012Q2,FRANKED MAIL,"13,945.16","13,465.38"
W000800,HON. PETER WELCH,2012,2012Q2,PERSONNEL COMPENSATION,"475,312.92","238,737.27"
W000800,HON. PETER WELCH,2012,2012Q2,TRAVEL,"36,526.17","15,907.46"
W000800,HON. PETER WELCH,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","43,353.44","22,846.59"
W000800,HON. PETER WELCH,2012,2012Q2,PRINTING AND REPRODUCTION,"48,748.20","25,630.47"
W000800,HON. PETER WELCH,2012,2012Q2,OTHER SERVICES,"15,081.50","6,813.45"
W000800,HON. PETER WELCH,2012,2012Q2,SUPPLIES AND MATERIALS,"5,766.05","4,413.72"
W000800,HON. PETER WELCH,2012,2012Q2,EQUIPMENT,"1,440.00",720.00
W000807,HON. ALLEN B. WEST,2012,2012Q2,FRANKED MAIL,"25,172.09","23,616.03"
W000807,HON. ALLEN B. WEST,2012,2012Q2,PERSONNEL COMPENSATION,"431,488.02","210,752.81"
W000807,HON. ALLEN B. WEST,2012,2012Q2,TRAVEL,"21,653.17","14,247.79"
W000807,HON. ALLEN B. WEST,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","47,528.97","31,890.61"
W000807,HON. ALLEN B. WEST,2012,2012Q2,PRINTING AND REPRODUCTION,"38,814.39","37,871.29"
W000807,HON. ALLEN B. WEST,2012,2012Q2,OTHER SERVICES,"19,252.20","13,048.20"
W000807,HON. ALLEN B. WEST,2012,2012Q2,SUPPLIES AND MATERIALS,"40,296.28","36,707.29"
W000807,HON. ALLEN B. WEST,2012,2012Q2,EQUIPMENT,563.63,548.15
W000796,HON. LYNN A WESTMORELAND,2012,2012Q2,FRANKED MAIL,"45,341.71","44,535.98"
W000796,HON. LYNN A WESTMORELAND,2012,2012Q2,PERSONNEL COMPENSATION,"421,770.21","210,636.71"
W000796,HON. LYNN A WESTMORELAND,2012,2012Q2,TRAVEL,"21,278.47","12,141.00"
W000796,HON. LYNN A WESTMORELAND,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","44,364.45","30,162.58"
W000796,HON. LYNN A WESTMORELAND,2012,2012Q2,PRINTING AND REPRODUCTION,"40,603.53","40,435.50"
W000796,HON. LYNN A WESTMORELAND,2012,2012Q2,OTHER SERVICES,"17,077.33","10,156.83"
W000796,HON. LYNN A WESTMORELAND,2012,2012Q2,SUPPLIES AND MATERIALS,"2,752.86","1,247.27"
W000796,HON. LYNN A WESTMORELAND,2012,2012Q2,EQUIPMENT,"1,831.98",915.99
W000413,HON. ED WHITFIELD,2012,2012Q2,FRANKED MAIL,"4,245.79","2,161.44"
W000413,HON. ED WHITFIELD,2012,2012Q2,PERSONNEL COMPENSATION,"495,449.02","250,775.68"
W000413,HON. ED WHITFIELD,2012,2012Q2,TRAVEL,"23,632.05","15,802.11"
W000413,HON. ED WHITFIELD,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","29,956.87","16,729.75"
W000413,HON. ED WHITFIELD,2012,2012Q2,PRINTING AND REPRODUCTION,296.70,62.80
W000413,HON. ED WHITFIELD,2012,2012Q2,OTHER SERVICES,"10,977.50","6,743.50"
W000413,HON. ED WHITFIELD,2012,2012Q2,SUPPLIES AND MATERIALS,"4,553.54","2,590.10"
W000413,HON. ED WHITFIELD,2012,2012Q2,EQUIPMENT,"3,654.31","2,123.32"
W000808,HON. FREDERICA S. WILSON,2012,2012Q2,FRANKED MAIL,"65,840.51","34,589.58"
W000808,HON. FREDERICA S. WILSON,2012,2012Q2,PERSONNEL COMPENSATION,"493,039.04","253,333.37"
W000808,HON. FREDERICA S. WILSON,2012,2012Q2,TRAVEL,"16,270.97","8,630.91"
W000808,HON. FREDERICA S. WILSON,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","39,727.46","20,031.80"
W000808,HON. FREDERICA S. WILSON,2012,2012Q2,PRINTING AND REPRODUCTION,551.50,0.00
W000808,HON. FREDERICA S. WILSON,2012,2012Q2,OTHER SERVICES,"27,063.99","19,348.99"
W000808,HON. FREDERICA S. WILSON,2012,2012Q2,SUPPLIES AND MATERIALS,"10,387.43","6,870.40"
W000808,HON. FREDERICA S. WILSON,2012,2012Q2,EQUIPMENT,"7,061.97","3,319.59"
W000795,HON. JOE WILSON,2012,2012Q2,FRANKED MAIL,"16,629.81","2,575.23"
W000795,HON. JOE WILSON,2012,2012Q2,PERSONNEL COMPENSATION,"468,212.35","227,626.53"
W000795,HON. JOE WILSON,2012,2012Q2,TRAVEL,"41,165.32","16,842.60"
W000795,HON. JOE WILSON,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","54,576.07","27,936.04"
W000795,HON. JOE WILSON,2012,2012Q2,PRINTING AND REPRODUCTION,"10,710.48","1,298.15"
W000795,HON. JOE WILSON,2012,2012Q2,OTHER SERVICES,"10,740.00","6,420.00"
W000795,HON. JOE WILSON,2012,2012Q2,SUPPLIES AND MATERIALS,"8,244.98","4,461.09"
W000795,HON. JOE WILSON,2012,2012Q2,EQUIPMENT,"3,252.77","1,882.92"
W000804,HON. ROBERT J. WITTMAN,2012,2012Q2,FRANKED MAIL,"1,751.28","1,358.82"
W000804,HON. ROBERT J. WITTMAN,2012,2012Q2,PERSONNEL COMPENSATION,"461,051.39","229,384.69"
W000804,HON. ROBERT J. WITTMAN,2012,2012Q2,TRAVEL,"9,857.41","7,113.98"
W000804,HON. ROBERT J. WITTMAN,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","43,763.96","23,244.83"
W000804,HON. ROBERT J. WITTMAN,2012,2012Q2,PRINTING AND REPRODUCTION,888.30,261.80
W000804,HON. ROBERT J. WITTMAN,2012,2012Q2,OTHER SERVICES,"11,090.60","6,769.36"
W000804,HON. ROBERT J. WITTMAN,2012,2012Q2,SUPPLIES AND MATERIALS,"4,624.49","2,271.78"
W000804,HON. ROBERT J. WITTMAN,2012,2012Q2,EQUIPMENT,"1,766.00",798.00
W000672,HON. FRANK R. WOLF,2012,2012Q2,FRANKED MAIL,"11,169.61","6,619.17"
W000672,HON. FRANK R. WOLF,2012,2012Q2,PERSONNEL COMPENSATION,"455,894.86","229,762.76"
W000672,HON. FRANK R. WOLF,2012,2012Q2,TRAVEL,"8,746.53","6,365.08"
W000672,HON. FRANK R. WOLF,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","47,215.94","27,637.12"
W000672,HON. FRANK R. WOLF,2012,2012Q2,PRINTING AND REPRODUCTION,"9,595.88","7,555.28"
W000672,HON. FRANK R. WOLF,2012,2012Q2,OTHER SERVICES,"28,271.58","16,643.79"
W000672,HON. FRANK R. WOLF,2012,2012Q2,SUPPLIES AND MATERIALS,"16,391.34","12,512.38"
W000672,HON. FRANK R. WOLF,2012,2012Q2,EQUIPMENT,"6,248.42","4,282.91"
W000809,HON. STEVE WOMACK,2012,2012Q2,FRANKED MAIL,"4,912.84","2,395.21"
W000809,HON. STEVE WOMACK,2012,2012Q2,PERSONNEL COMPENSATION,"427,694.17","214,625.00"
W000809,HON. STEVE WOMACK,2012,2012Q2,TRAVEL,"32,974.16","25,502.13"
W000809,HON. STEVE WOMACK,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","40,463.85","26,009.10"
W000809,HON. STEVE WOMACK,2012,2012Q2,PRINTING AND REPRODUCTION,"3,256.65","2,124.73"
W000809,HON. STEVE WOMACK,2012,2012Q2,OTHER SERVICES,"12,165.74","7,951.55"
W000809,HON. STEVE WOMACK,2012,2012Q2,SUPPLIES AND MATERIALS,"7,606.67","4,870.48"
W000809,HON. STEVE WOMACK,2012,2012Q2,EQUIPMENT,505.97,417.29
W000810,HON. ROB WOODALL,2012,2012Q2,FRANKED MAIL,"66,579.05","38,486.84"
W000810,HON. ROB WOODALL,2012,2012Q2,PERSONNEL COMPENSATION,"399,265.12","199,636.11"
W000810,HON. ROB WOODALL,2012,2012Q2,TRAVEL,"10,000.98","5,533.52"
W000810,HON. ROB WOODALL,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","23,649.60","14,279.28"
W000810,HON. ROB WOODALL,2012,2012Q2,PRINTING AND REPRODUCTION,"36,166.15","36,088.30"
W000810,HON. ROB WOODALL,2012,2012Q2,OTHER SERVICES,"16,911.42","8,455.71"
W000810,HON. ROB WOODALL,2012,2012Q2,SUPPLIES AND MATERIALS,"4,162.99","3,209.04"
W000810,HON. ROB WOODALL,2012,2012Q2,EQUIPMENT,"5,734.02","5,067.03"
W000738,HON. LYNN C WOOLSEY,2012,2012Q2,FRANKED MAIL,"1,054.88",586.04
W000738,HON. LYNN C WOOLSEY,2012,2012Q2,PERSONNEL COMPENSATION,"555,169.99","279,995.06"
W000738,HON. LYNN C WOOLSEY,2012,2012Q2,TRAVEL,"20,294.92","13,003.45"
W000738,HON. LYNN C WOOLSEY,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","57,332.01","31,540.48"
W000738,HON. LYNN C WOOLSEY,2012,2012Q2,PRINTING AND REPRODUCTION,267.52,267.52
W000738,HON. LYNN C WOOLSEY,2012,2012Q2,OTHER SERVICES,"11,112.80","6,737.80"
W000738,HON. LYNN C WOOLSEY,2012,2012Q2,SUPPLIES AND MATERIALS,"3,459.42","1,685.47"
W000738,HON. LYNN C WOOLSEY,2012,2012Q2,EQUIPMENT,"1,655.04",827.52
W000793,HON. DAVID WU,2012,2012Q2,FRANKED MAIL,94.26,36.38
W000793,HON. DAVID WU,2012,2012Q2,PERSONNEL COMPENSATION,"90,263.92",0.00
W000793,HON. DAVID WU,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","6,032.96",79.25
W000793,HON. DAVID WU,2012,2012Q2,OTHER SERVICES,"10,267.52","2,027.72"
W000793,HON. DAVID WU,2012,2012Q2,SUPPLIES AND MATERIALS,125.04,0.00
W000793,HON. DAVID WU,2012,2012Q2,EQUIPMENT,"6,665.42",0.00
Y000062,HON. JOHN A. YARMUTH,2012,2012Q2,FRANKED MAIL,"1,858.48","1,108.95"
Y000062,HON. JOHN A. YARMUTH,2012,2012Q2,PERSONNEL COMPENSATION,"467,021.80","232,650.03"
Y000062,HON. JOHN A. YARMUTH,2012,2012Q2,TRAVEL,"23,225.04","15,112.01"
Y000062,HON. JOHN A. YARMUTH,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","29,333.93","15,117.13"
Y000062,HON. JOHN A. YARMUTH,2012,2012Q2,PRINTING AND REPRODUCTION,868.00,788.00
Y000062,HON. JOHN A. YARMUTH,2012,2012Q2,OTHER SERVICES,"19,564.04","8,726.19"
Y000062,HON. JOHN A. YARMUTH,2012,2012Q2,SUPPLIES AND MATERIALS,"2,640.97",153.40
Y000062,HON. JOHN A. YARMUTH,2012,2012Q2,EQUIPMENT,"2,802.54","1,401.27"
Y000063,HON. KEVIN YODER,2012,2012Q2,FRANKED MAIL,"67,952.65","66,856.73"
Y000063,HON. KEVIN YODER,2012,2012Q2,PERSONNEL COMPENSATION,"350,823.93","175,030.54"
Y000063,HON. KEVIN YODER,2012,2012Q2,TRAVEL,"22,719.06","13,625.68"
Y000063,HON. KEVIN YODER,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","57,972.74","44,646.16"
Y000063,HON. KEVIN YODER,2012,2012Q2,PRINTING AND REPRODUCTION,"103,954.67","103,802.46"
Y000063,HON. KEVIN YODER,2012,2012Q2,OTHER SERVICES,"24,067.57","8,538.52"
Y000063,HON. KEVIN YODER,2012,2012Q2,SUPPLIES AND MATERIALS,"11,236.55","7,381.70"
Y000063,HON. KEVIN YODER,2012,2012Q2,EQUIPMENT,"1,775.67","1,146.54"
Y000031,HON. C.W. BILL YOUNG,2012,2012Q2,FRANKED MAIL,"12,027.88","7,206.34"
Y000031,HON. C.W. BILL YOUNG,2012,2012Q2,PERSONNEL COMPENSATION,"447,947.71","228,936.07"
Y000031,HON. C.W. BILL YOUNG,2012,2012Q2,TRAVEL,"27,877.25","16,252.52"
Y000031,HON. C.W. BILL YOUNG,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","42,734.73","21,513.78"
Y000031,HON. C.W. BILL YOUNG,2012,2012Q2,PRINTING AND REPRODUCTION,"2,522.58","1,554.08"
Y000031,HON. C.W. BILL YOUNG,2012,2012Q2,OTHER SERVICES,"12,387.40","7,432.44"
Y000031,HON. C.W. BILL YOUNG,2012,2012Q2,SUPPLIES AND MATERIALS,"12,468.22","9,462.99"
Y000031,HON. C.W. BILL YOUNG,2012,2012Q2,EQUIPMENT,"3,740.31","1,344.94"
Y000033,HON. DON YOUNG,2012,2012Q2,FRANKED MAIL,"1,000.21",677.25
Y000033,HON. DON YOUNG,2012,2012Q2,PERSONNEL COMPENSATION,"473,025.76","240,750.06"
Y000033,HON. DON YOUNG,2012,2012Q2,TRAVEL,"52,905.26","38,294.92"
Y000033,HON. DON YOUNG,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","59,940.62","31,156.67"
Y000033,HON. DON YOUNG,2012,2012Q2,PRINTING AND REPRODUCTION,227.71,31.90
Y000033,HON. DON YOUNG,2012,2012Q2,OTHER SERVICES,"24,101.74","11,155.03"
Y000033,HON. DON YOUNG,2012,2012Q2,SUPPLIES AND MATERIALS,"15,561.14","1,402.48"
Y000033,HON. DON YOUNG,2012,2012Q2,EQUIPMENT,"1,179.46",239.73
Y000064,HON. TODD C. YOUNG,2012,2012Q2,FRANKED MAIL,"37,633.44","18,513.83"
Y000064,HON. TODD C. YOUNG,2012,2012Q2,PERSONNEL COMPENSATION,"385,227.26","194,530.52"
Y000064,HON. TODD C. YOUNG,2012,2012Q2,TRAVEL,"25,699.56","17,114.82"
Y000064,HON. TODD C. YOUNG,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","30,887.00","17,878.27"
Y000064,HON. TODD C. YOUNG,2012,2012Q2,PRINTING AND REPRODUCTION,"25,507.91","25,264.83"
Y000064,HON. TODD C. YOUNG,2012,2012Q2,OTHER SERVICES,"9,440.19","5,631.22"
Y000064,HON. TODD C. YOUNG,2012,2012Q2,SUPPLIES AND MATERIALS,"3,164.32","1,821.18"
Y000064,HON. TODD C. YOUNG,2012,2012Q2,EQUIPMENT,752.95,512.95
,OTHER ADMINISTRATION,2012,2012Q2,FRANKED MAIL,"6,270.00","4,750.00"
,OTHER ADMINISTRATION,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","64,019.23","32,018.16"
,OTHER ADMINISTRATION,2012,2012Q2,OTHER SERVICES,"78,256.75","64,961.12"
,OTHER ADMINISTRATION,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES",169.60,169.60
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2012,2012Q2,FRANKED MAIL,68.34,28.06
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2012,2012Q2,PERSONNEL COMPENSATION,"11,200,510.89","5,379,358.37"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2012,2012Q2,TRAVEL,"7,915.27","6,707.65"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","170,494.49","62,816.01"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2012,2012Q2,PRINTING AND REPRODUCTION,"3,581.79","1,326.65"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2012,2012Q2,OTHER SERVICES,"1,472,371.45","746,370.97"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2012,2012Q2,SUPPLIES AND MATERIALS,"54,061.01","31,992.90"
,COMMITTEE ON APPROPRIATIONS,FISCAL YEAR 2012,2012Q2,EQUIPMENT,"105,096.74","90,185.78"
,COMMITTEE ON BUDGET,2012,2012Q2,PERSONNEL COMPENSATION,"2,149,648.75","1,065,376.46"
,COMMITTEE ON BUDGET,2012,2012Q2,TRAVEL,"4,622.77","4,070.64"
,COMMITTEE ON BUDGET,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","38,259.14","30,480.36"
,COMMITTEE ON BUDGET,2012,2012Q2,PRINTING AND REPRODUCTION,222.85,90.10
,COMMITTEE ON BUDGET,2012,2012Q2,OTHER SERVICES,"7,597.25","7,595.49"
,COMMITTEE ON BUDGET,2012,2012Q2,SUPPLIES AND MATERIALS,"37,641.30","27,408.89"
,COMMITTEE ON BUDGET,2012,2012Q2,EQUIPMENT,"18,057.75","8,932.74"
,COMMITTEE ON AGRICULTURE,2012,2012Q2,PERSONNEL COMPENSATION,"2,378,368.21","1,186,463.97"
,COMMITTEE ON AGRICULTURE,2012,2012Q2,TRAVEL,"72,982.38","72,875.38"
,COMMITTEE ON AGRICULTURE,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","51,328.66","26,847.47"
,COMMITTEE ON AGRICULTURE,2012,2012Q2,PRINTING AND REPRODUCTION,705.45,601.30
,COMMITTEE ON AGRICULTURE,2012,2012Q2,OTHER SERVICES,300.00,225.00
,COMMITTEE ON AGRICULTURE,2012,2012Q2,SUPPLIES AND MATERIALS,"21,275.76","17,120.00"
,COMMITTEE ON AGRICULTURE,2012,2012Q2,EQUIPMENT,918.29,317.10
,ARMED SERVICES COMMITTEE,2012,2012Q2,PERSONNEL COMPENSATION,"3,380,558.50","1,708,642.66"
,ARMED SERVICES COMMITTEE,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","38,445.42","21,429.90"
,ARMED SERVICES COMMITTEE,2012,2012Q2,PRINTING AND REPRODUCTION,416.23,156.23
,ARMED SERVICES COMMITTEE,2012,2012Q2,OTHER SERVICES,859.42,645.56
,ARMED SERVICES COMMITTEE,2012,2012Q2,SUPPLIES AND MATERIALS,"9,028.84","7,980.53"
,ARMED SERVICES COMMITTEE,2012,2012Q2,EQUIPMENT,"6,528.85","2,940.30"
,COMMITTEE ON FINANCIAL SERVICE,2012,2012Q2,PERSONNEL COMPENSATION,"3,680,182.52","1,862,584.08"
,COMMITTEE ON FINANCIAL SERVICE,2012,2012Q2,TRAVEL,"15,802.78","15,128.78"
,COMMITTEE ON FINANCIAL SERVICE,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","32,577.78","19,238.15"
,COMMITTEE ON FINANCIAL SERVICE,2012,2012Q2,PRINTING AND REPRODUCTION,"1,304.15","1,000.47"
,COMMITTEE ON FINANCIAL SERVICE,2012,2012Q2,OTHER SERVICES,"1,356.63","1,031.60"
,COMMITTEE ON FINANCIAL SERVICE,2012,2012Q2,SUPPLIES AND MATERIALS,"21,482.94","16,340.20"
,COMMITTEE ON FINANCIAL SERVICE,2012,2012Q2,EQUIPMENT,"7,412.46","3,706.23"
,COMM ON EDUCATION & WORKFORCE,2012,2012Q2,PERSONNEL COMPENSATION,"2,908,737.24","1,482,964.26"
,COMM ON EDUCATION & WORKFORCE,2012,2012Q2,TRAVEL,"14,193.42","4,151.41"
,COMM ON EDUCATION & WORKFORCE,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","28,421.10","17,037.10"
,COMM ON EDUCATION & WORKFORCE,2012,2012Q2,PRINTING AND REPRODUCTION,280.90,140.50
,COMM ON EDUCATION & WORKFORCE,2012,2012Q2,OTHER SERVICES,"10,423.60","5,138.78"
,COMM ON EDUCATION & WORKFORCE,2012,2012Q2,SUPPLIES AND MATERIALS,"42,632.33","29,057.11"
,COMM ON EDUCATION & WORKFORCE,2012,2012Q2,EQUIPMENT,"19,915.74","9,891.00"
,COMMITTEE ON ENERGY & COMMERCE,2012,2012Q2,PERSONNEL COMPENSATION,"4,738,749.35","2,495,997.81"
,COMMITTEE ON ENERGY & COMMERCE,2012,2012Q2,TRAVEL,"4,653.15","4,625.15"
,COMMITTEE ON ENERGY & COMMERCE,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","44,526.93","27,356.44"
,COMMITTEE ON ENERGY & COMMERCE,2012,2012Q2,PRINTING AND REPRODUCTION,"2,800.75","2,127.95"
,COMMITTEE ON ENERGY & COMMERCE,2012,2012Q2,OTHER SERVICES,"24,887.51","14,945.99"
,COMMITTEE ON ENERGY & COMMERCE,2012,2012Q2,SUPPLIES AND MATERIALS,"42,003.43","26,738.03"
,COMMITTEE ON ENERGY & COMMERCE,2012,2012Q2,EQUIPMENT,"28,879.07","16,416.61"
,COMM ON OVRSIGHT & GOVT REFORM,2012,2012Q2,PERSONNEL COMPENSATION,"4,312,076.30","2,174,634.13"
,COMM ON OVRSIGHT & GOVT REFORM,2012,2012Q2,TRAVEL,"31,989.53","16,116.88"
,COMM ON OVRSIGHT & GOVT REFORM,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","63,630.99","37,133.63"
,COMM ON OVRSIGHT & GOVT REFORM,2012,2012Q2,PRINTING AND REPRODUCTION,"1,936.66","1,653.71"
,COMM ON OVRSIGHT & GOVT REFORM,2012,2012Q2,OTHER SERVICES,"97,272.80","46,725.20"
,COMM ON OVRSIGHT & GOVT REFORM,2012,2012Q2,SUPPLIES AND MATERIALS,"39,785.14","14,064.73"
,COMM ON OVRSIGHT & GOVT REFORM,2012,2012Q2,EQUIPMENT,"13,212.06","6,966.87"
,HOUSE ADMINISTRATION,2012,2012Q2,PERSONNEL COMPENSATION,"1,964,961.50","996,041.83"
,HOUSE ADMINISTRATION,2012,2012Q2,TRAVEL,"10,858.14","6,870.34"
,HOUSE ADMINISTRATION,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","36,375.10","20,201.26"
,HOUSE ADMINISTRATION,2012,2012Q2,PRINTING AND REPRODUCTION,849.56,559.36
,HOUSE ADMINISTRATION,2012,2012Q2,OTHER SERVICES,"51,483.07","31,940.34"
,HOUSE ADMINISTRATION,2012,2012Q2,SUPPLIES AND MATERIALS,"12,513.61","7,933.20"
,HOUSE ADMINISTRATION,2012,2012Q2,EQUIPMENT,"10,226.02","6,753.62"
,COMMITTEE ON NATURAL RESOURCES,2012,2012Q2,PERSONNEL COMPENSATION,"3,094,416.64","1,572,450.46"
,COMMITTEE ON NATURAL RESOURCES,2012,2012Q2,TRAVEL,"29,281.60","24,213.16"
,COMMITTEE ON NATURAL RESOURCES,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","30,386.04","18,126.52"
,COMMITTEE ON NATURAL RESOURCES,2012,2012Q2,PRINTING AND REPRODUCTION,881.37,838.07
,COMMITTEE ON NATURAL RESOURCES,2012,2012Q2,OTHER SERVICES,"11,962.59","11,873.04"
,COMMITTEE ON NATURAL RESOURCES,2012,2012Q2,SUPPLIES AND MATERIALS,"14,436.07","6,911.04"
,COMMITTEE ON NATURAL RESOURCES,2012,2012Q2,EQUIPMENT,"17,564.51","9,397.37"
,COMMITTEE ON FOREIGN AFFAIRS,2012,2012Q2,PERSONNEL COMPENSATION,"3,795,043.64","1,944,864.36"
,COMMITTEE ON FOREIGN AFFAIRS,2012,2012Q2,TRAVEL,"1,127.87",651.32
,COMMITTEE ON FOREIGN AFFAIRS,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","46,681.46","27,932.94"
,COMMITTEE ON FOREIGN AFFAIRS,2012,2012Q2,PRINTING AND REPRODUCTION,"2,310.90","1,224.70"
,COMMITTEE ON FOREIGN AFFAIRS,2012,2012Q2,OTHER SERVICES,781.97,725.42
,COMMITTEE ON FOREIGN AFFAIRS,2012,2012Q2,SUPPLIES AND MATERIALS,"14,783.86","7,458.73"
,COMMITTEE ON FOREIGN AFFAIRS,2012,2012Q2,EQUIPMENT,"25,619.81","13,195.51"
,COMMITTEE ON JUDICIARY,2012,2012Q2,PERSONNEL COMPENSATION,"3,532,902.14","1,777,581.76"
,COMMITTEE ON JUDICIARY,2012,2012Q2,TRAVEL,"5,002.69","4,187.95"
,COMMITTEE ON JUDICIARY,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","35,675.08","21,192.68"
,COMMITTEE ON JUDICIARY,2012,2012Q2,PRINTING AND REPRODUCTION,"1,049.80",489.30
,COMMITTEE ON JUDICIARY,2012,2012Q2,OTHER SERVICES,942.67,796.64
,COMMITTEE ON JUDICIARY,2012,2012Q2,SUPPLIES AND MATERIALS,"42,902.46","30,158.77"
,COMMITTEE ON JUDICIARY,2012,2012Q2,EQUIPMENT,"27,000.34","17,075.62"
,TRANSPORTATION-INFRASTRUCTURE,2012,2012Q2,PERSONNEL COMPENSATION,"3,688,091.55","1,856,489.92"
,TRANSPORTATION-INFRASTRUCTURE,2012,2012Q2,TRAVEL,"25,791.84","14,931.56"
,TRANSPORTATION-INFRASTRUCTURE,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","34,943.25","21,484.09"
,TRANSPORTATION-INFRASTRUCTURE,2012,2012Q2,PRINTING AND REPRODUCTION,77.64,77.64
,TRANSPORTATION-INFRASTRUCTURE,2012,2012Q2,OTHER SERVICES,934.13,672.08
,TRANSPORTATION-INFRASTRUCTURE,2012,2012Q2,SUPPLIES AND MATERIALS,"39,319.00","6,757.00"
,TRANSPORTATION-INFRASTRUCTURE,2012,2012Q2,EQUIPMENT,"12,255.17","6,808.76"
,COMMITTEE ON RULES,2012,2012Q2,PERSONNEL COMPENSATION,"1,290,473.86","655,373.30"
,COMMITTEE ON RULES,2012,2012Q2,TRAVEL,626.70,312.35
,COMMITTEE ON RULES,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","21,230.70","12,504.78"
,COMMITTEE ON RULES,2012,2012Q2,PRINTING AND REPRODUCTION,217.80,105.70
,COMMITTEE ON RULES,2012,2012Q2,OTHER SERVICES,"4,453.52","3,053.52"
,COMMITTEE ON RULES,2012,2012Q2,SUPPLIES AND MATERIALS,"9,626.29","5,306.52"
,COMMITTEE ON RULES,2012,2012Q2,EQUIPMENT,"8,237.24","5,927.29"
,"COMM ON SCIENCE, SPACE & TECH",2012,2012Q2,PERSONNEL COMPENSATION,"2,650,690.95","1,375,479.87"
,"COMM ON SCIENCE, SPACE & TECH",2012,2012Q2,TRAVEL,"7,134.25","5,660.66"
,"COMM ON SCIENCE, SPACE & TECH",2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","28,964.87","17,529.48"
,"COMM ON SCIENCE, SPACE & TECH",2012,2012Q2,PRINTING AND REPRODUCTION,621.30,446.50
,"COMM ON SCIENCE, SPACE & TECH",2012,2012Q2,OTHER SERVICES,329.11,285.34
,"COMM ON SCIENCE, SPACE & TECH",2012,2012Q2,SUPPLIES AND MATERIALS,"37,224.17","14,606.51"
,"COMM ON SCIENCE, SPACE & TECH",2012,2012Q2,EQUIPMENT,"11,524.16","6,815.64"
,COMMITTEE ON SMALL BUSINESS,2012,2012Q2,PERSONNEL COMPENSATION,"1,328,580.21","669,993.52"
,COMMITTEE ON SMALL BUSINESS,2012,2012Q2,TRAVEL,"12,942.07","11,923.88"
,COMMITTEE ON SMALL BUSINESS,2012,2012Q2,"RENT, COMMUNICATION, UTILITIES","10,418.17","5,912.00"
,COMMITTEE ON SMALL BUSINESS,2012,2012Q2,PRINTING AND REPRODUCTION,"1,007.35",927.35
,COMMITTEE ON SMALL BUSINESS,2012,2012Q2,OTHER SERVICES,"18,718.26","10,761.63"
,COMMITTEE ON SMALL BUSINESS,2012,2012Q2,SUPPLIES AND MATERIALS,"2,041.12","1,120.04"
,COMMITTEE ON SMALL BUSINESS,2012,2012Q2,EQUIPMENT,"7,925.40","3,287.39"
,COMMITTEE ON ETHICS,2012,2012Q2,PERSONNEL COMPENSATION,"1,293,314.51","653,716.92"
,COMMITTEE ON ETHICS,2012,2012Q2,TRAVEL,"6,291.68","1,443.46"
