BIOGUIDE_ID,OFFICE,YEAR,QUARTER,CATEGORY,YTD,AMOUNT
S001180,HON. KURT SCHRADER,2015,2015Q3,PRINTING AND REPRODUCTION,"2,635.95",510.53
S001180,HON. KURT SCHRADER,2015,2015Q3,OTHER SERVICES,"34,290.57","11,331.00"
S001180,HON. KURT SCHRADER,2015,2015Q3,SUPPLIES AND MATERIALS,"9,358.79","1,805.73"
S001180,HON. KURT SCHRADER,2015,2015Q3,EQUIPMENT,"1,692.00",564.00
S001183,HON. DAVID SCHWEIKERT,2015,2015Q3,FRANKED MAIL,"4,945.47","1,757.84"
S001183,HON. DAVID SCHWEIKERT,2015,2015Q3,PERSONNEL COMPENSATION,"699,933.09","239,707.60"
S001183,HON. DAVID SCHWEIKERT,2015,2015Q3,TRAVEL,"72,350.86","11,182.78"
S001183,HON. DAVID SCHWEIKERT,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","61,564.22","25,916.16"
S001183,HON. DAVID SCHWEIKERT,2015,2015Q3,PRINTING AND REPRODUCTION,"1,191.62",74.72
S001183,HON. DAVID SCHWEIKERT,2015,2015Q3,OTHER SERVICES,"31,399.02","10,409.51"
S001183,HON. DAVID SCHWEIKERT,2015,2015Q3,SUPPLIES AND MATERIALS,"19,037.01","6,926.76"
S001183,HON. DAVID SCHWEIKERT,2015,2015Q3,EQUIPMENT,"5,551.32","1,973.00"
S001189,HON. AUSTIN SCOTT,2015,2015Q3,FRANKED MAIL,"19,129.73","13,456.61"
S001189,HON. AUSTIN SCOTT,2015,2015Q3,PERSONNEL COMPENSATION,"592,275.55","213,416.74"
S001189,HON. AUSTIN SCOTT,2015,2015Q3,TRAVEL,"39,892.04","12,832.14"
S001189,HON. AUSTIN SCOTT,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","58,702.97","17,256.09"
S001189,HON. AUSTIN SCOTT,2015,2015Q3,PRINTING AND REPRODUCTION,"21,531.33","13,921.50"
S001189,HON. AUSTIN SCOTT,2015,2015Q3,OTHER SERVICES,"31,037.50","10,610.00"
S001189,HON. AUSTIN SCOTT,2015,2015Q3,SUPPLIES AND MATERIALS,"8,083.61","1,842.61"
S001189,HON. AUSTIN SCOTT,2015,2015Q3,EQUIPMENT,"2,661.10","1,038.00"
S001157,HON. DAVID SCOTT,2015,2015Q3,FRANKED MAIL,"16,009.84","7,757.90"
S001157,HON. DAVID SCOTT,2015,2015Q3,PERSONNEL COMPENSATION,"677,718.99","227,204.67"
S001157,HON. DAVID SCOTT,2015,2015Q3,TRAVEL,"23,684.67","9,780.08"
S001157,HON. DAVID SCOTT,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","111,574.14","36,416.04"
S001157,HON. DAVID SCOTT,2015,2015Q3,PRINTING AND REPRODUCTION,"21,935.56","10,717.66"
S001157,HON. DAVID SCOTT,2015,2015Q3,OTHER SERVICES,"40,085.12","14,682.20"
S001157,HON. DAVID SCOTT,2015,2015Q3,SUPPLIES AND MATERIALS,"8,642.08","2,787.62"
S001157,HON. DAVID SCOTT,2015,2015Q3,EQUIPMENT,"1,308.60",436.20
S000185,HON. ROBERT C. BOBBY SCOTT,2015,2015Q3,FRANKED MAIL,"3,026.66","1,373.09"
S000185,HON. ROBERT C. BOBBY SCOTT,2015,2015Q3,PERSONNEL COMPENSATION,"650,145.55","234,002.76"
S000185,HON. ROBERT C. BOBBY SCOTT,2015,2015Q3,TRAVEL,"23,410.91","10,703.79"
S000185,HON. ROBERT C. BOBBY SCOTT,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","69,948.50","24,128.70"
S000185,HON. ROBERT C. BOBBY SCOTT,2015,2015Q3,PRINTING AND REPRODUCTION,43.09,6.40
S000185,HON. ROBERT C. BOBBY SCOTT,2015,2015Q3,OTHER SERVICES,"24,481.90","8,322.88"
S000185,HON. ROBERT C. BOBBY SCOTT,2015,2015Q3,SUPPLIES AND MATERIALS,"1,564.50",582.21
S000185,HON. ROBERT C. BOBBY SCOTT,2015,2015Q3,EQUIPMENT,"1,713.00",731.00
S000244,"HON. F. JAMES SENSENBRENNER, JR.",2015,2015Q3,FRANKED MAIL,"66,574.50","41,712.45"
S000244,"HON. F. JAMES SENSENBRENNER, JR.",2015,2015Q3,PERSONNEL COMPENSATION,"606,425.00","210,047.20"
S000244,"HON. F. JAMES SENSENBRENNER, JR.",2015,2015Q3,TRAVEL,"28,221.76","12,834.97"
S000244,"HON. F. JAMES SENSENBRENNER, JR.",2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","33,109.79","12,029.60"
S000244,"HON. F. JAMES SENSENBRENNER, JR.",2015,2015Q3,PRINTING AND REPRODUCTION,"27,040.90","12,160.25"
S000244,"HON. F. JAMES SENSENBRENNER, JR.",2015,2015Q3,OTHER SERVICES,"40,038.00","16,493.00"
S000244,"HON. F. JAMES SENSENBRENNER, JR.",2015,2015Q3,SUPPLIES AND MATERIALS,"3,903.95",773.35
S000244,"HON. F. JAMES SENSENBRENNER, JR.",2015,2015Q3,EQUIPMENT,"8,201.19","4,792.71"
S000248,HON. JOSE E. SERRANO,2015,2015Q3,FRANKED MAIL,"1,020.43",158.20
S000248,HON. JOSE E. SERRANO,2015,2015Q3,PERSONNEL COMPENSATION,"578,596.84","188,658.29"
S000248,HON. JOSE E. SERRANO,2015,2015Q3,TRAVEL,"13,437.93","3,967.14"
S000248,HON. JOSE E. SERRANO,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","107,151.43","35,759.53"
S000248,HON. JOSE E. SERRANO,2015,2015Q3,PRINTING AND REPRODUCTION,"2,191.62",390.00
S000248,HON. JOSE E. SERRANO,2015,2015Q3,OTHER SERVICES,"19,146.81","6,949.94"
S000248,HON. JOSE E. SERRANO,2015,2015Q3,SUPPLIES AND MATERIALS,"5,797.44",627.86
S000248,HON. JOSE E. SERRANO,2015,2015Q3,EQUIPMENT,"1,935.00",645.00
S000250,HON. PETE SESSIONS,2015,2015Q3,FRANKED MAIL,"16,831.72","12,549.04"
S000250,HON. PETE SESSIONS,2015,2015Q3,PERSONNEL COMPENSATION,"680,930.70","232,866.66"
S000250,HON. PETE SESSIONS,2015,2015Q3,TRAVEL,"39,688.03","12,504.80"
S000250,HON. PETE SESSIONS,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","85,648.24","40,696.35"
S000250,HON. PETE SESSIONS,2015,2015Q3,PRINTING AND REPRODUCTION,"3,616.71","1,159.63"
S000250,HON. PETE SESSIONS,2015,2015Q3,OTHER SERVICES,"33,926.36","11,382.00"
S000250,HON. PETE SESSIONS,2015,2015Q3,SUPPLIES AND MATERIALS,"24,854.13","5,981.91"
S000250,HON. PETE SESSIONS,2015,2015Q3,EQUIPMENT,"2,160.00",720.00
S001185,HON. TERRI A. SEWELL,2015,2015Q3,FRANKED MAIL,"23,319.17","1,300.90"
S001185,HON. TERRI A. SEWELL,2015,2015Q3,PERSONNEL COMPENSATION,"617,918.13","192,071.65"
S001185,HON. TERRI A. SEWELL,2015,2015Q3,TRAVEL,"63,081.41","17,014.22"
S001185,HON. TERRI A. SEWELL,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","84,949.89","33,887.34"
S001185,HON. TERRI A. SEWELL,2015,2015Q3,PRINTING AND REPRODUCTION,"22,248.83","1,919.24"
S001185,HON. TERRI A. SEWELL,2015,2015Q3,OTHER SERVICES,"34,764.80","11,316.77"
S001185,HON. TERRI A. SEWELL,2015,2015Q3,SUPPLIES AND MATERIALS,"24,877.63","15,455.86"
S001185,HON. TERRI A. SEWELL,2015,2015Q3,EQUIPMENT,"3,291.95","1,563.95"
S000344,HON. BRAD SHERMAN,2015,2015Q3,FRANKED MAIL,"8,089.24","4,460.29"
S000344,HON. BRAD SHERMAN,2015,2015Q3,PERSONNEL COMPENSATION,"651,452.63","211,873.36"
S000344,HON. BRAD SHERMAN,2015,2015Q3,TRAVEL,"13,012.92","6,436.03"
S000344,HON. BRAD SHERMAN,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","93,161.83","28,548.83"
S000344,HON. BRAD SHERMAN,2015,2015Q3,PRINTING AND REPRODUCTION,"15,768.36","5,654.91"
S000344,HON. BRAD SHERMAN,2015,2015Q3,OTHER SERVICES,"24,435.00","6,705.00"
S000344,HON. BRAD SHERMAN,2015,2015Q3,SUPPLIES AND MATERIALS,"6,415.96","2,744.79"
S000344,HON. BRAD SHERMAN,2015,2015Q3,EQUIPMENT,"5,728.69","4,158.99"
S000364,HON. JOHN SHIMKUS,2015,2015Q3,FRANKED MAIL,"4,486.62","1,651.12"
S000364,HON. JOHN SHIMKUS,2015,2015Q3,PERSONNEL COMPENSATION,"770,788.81","261,897.72"
S000364,HON. JOHN SHIMKUS,2015,2015Q3,TRAVEL,"14,226.52","3,011.16"
S000364,HON. JOHN SHIMKUS,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","46,603.59","15,928.00"
S000364,HON. JOHN SHIMKUS,2015,2015Q3,PRINTING AND REPRODUCTION,"1,459.15",551.35
S000364,HON. JOHN SHIMKUS,2015,2015Q3,OTHER SERVICES,"33,352.02","10,659.08"
S000364,HON. JOHN SHIMKUS,2015,2015Q3,SUPPLIES AND MATERIALS,"8,844.99","1,977.62"
S000364,HON. JOHN SHIMKUS,2015,2015Q3,EQUIPMENT,"9,836.70","2,732.90"
S001154,HON. BILL SHUSTER,2015,2015Q3,FRANKED MAIL,"7,959.88","3,032.46"
S001154,HON. BILL SHUSTER,2015,2015Q3,PERSONNEL COMPENSATION,"653,461.92","225,847.21"
S001154,HON. BILL SHUSTER,2015,2015Q3,TRAVEL,"12,776.89","4,818.61"
S001154,HON. BILL SHUSTER,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","80,141.50","33,141.94"
S001154,HON. BILL SHUSTER,2015,2015Q3,PRINTING AND REPRODUCTION,"2,065.75","1,046.93"
S001154,HON. BILL SHUSTER,2015,2015Q3,OTHER SERVICES,"23,709.55","7,935.59"
S001154,HON. BILL SHUSTER,2015,2015Q3,SUPPLIES AND MATERIALS,"16,575.23","7,843.53"
S001154,HON. BILL SHUSTER,2015,2015Q3,EQUIPMENT,"1,874.18",627.46
S001148,HON. MICHAEL K. SIMPSON,2015,2015Q3,FRANKED MAIL,"2,995.39","1,097.31"
S001148,HON. MICHAEL K. SIMPSON,2015,2015Q3,PERSONNEL COMPENSATION,"785,212.92","266,364.12"
S001148,HON. MICHAEL K. SIMPSON,2015,2015Q3,TRAVEL,"36,683.90","16,600.32"
S001148,HON. MICHAEL K. SIMPSON,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","81,999.85","28,131.89"
S001148,HON. MICHAEL K. SIMPSON,2015,2015Q3,PRINTING AND REPRODUCTION,"1,716.77","1,150.90"
S001148,HON. MICHAEL K. SIMPSON,2015,2015Q3,OTHER SERVICES,"20,102.50","6,492.50"
S001148,HON. MICHAEL K. SIMPSON,2015,2015Q3,SUPPLIES AND MATERIALS,"9,551.26","3,960.70"
S001148,HON. MICHAEL K. SIMPSON,2015,2015Q3,EQUIPMENT,"1,892.50",592.50
S001191,HON. KYRSTEN SINEMA,2015,2015Q3,FRANKED MAIL,"13,921.92","10,171.49"
S001191,HON. KYRSTEN SINEMA,2015,2015Q3,PERSONNEL COMPENSATION,"656,562.84","233,883.32"
S001191,HON. KYRSTEN SINEMA,2015,2015Q3,TRAVEL,"31,618.85","7,947.94"
S001191,HON. KYRSTEN SINEMA,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","75,197.65","29,918.03"
S001191,HON. KYRSTEN SINEMA,2015,2015Q3,PRINTING AND REPRODUCTION,"24,735.33","20,284.47"
S001191,HON. KYRSTEN SINEMA,2015,2015Q3,OTHER SERVICES,"29,713.78","10,945.78"
S001191,HON. KYRSTEN SINEMA,2015,2015Q3,SUPPLIES AND MATERIALS,"8,075.93","2,407.85"
S001191,HON. KYRSTEN SINEMA,2015,2015Q3,EQUIPMENT,"2,872.87","1,031.23"
S001165,HON. ALBIO SIRES,2015,2015Q3,FRANKED MAIL,"2,620.71",260.94
S001165,HON. ALBIO SIRES,2015,2015Q3,PERSONNEL COMPENSATION,"718,836.36","253,767.82"
S001165,HON. ALBIO SIRES,2015,2015Q3,TRAVEL,"20,636.77","7,183.32"
S001165,HON. ALBIO SIRES,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","68,013.55","22,909.39"
S001165,HON. ALBIO SIRES,2015,2015Q3,PRINTING AND REPRODUCTION,"8,666.20",97.50
S001165,HON. ALBIO SIRES,2015,2015Q3,OTHER SERVICES,"36,325.00","12,075.00"
S001165,HON. ALBIO SIRES,2015,2015Q3,SUPPLIES AND MATERIALS,"7,476.50","3,040.34"
S001165,HON. ALBIO SIRES,2015,2015Q3,EQUIPMENT,"4,357.44","1,452.48"
S000480,HON. LOUISE SLAUGHTER,2015,2015Q3,FRANKED MAIL,"6,993.10","3,417.99"
S000480,HON. LOUISE SLAUGHTER,2015,2015Q3,PERSONNEL COMPENSATION,"686,081.14","223,866.67"
S000480,HON. LOUISE SLAUGHTER,2015,2015Q3,TRAVEL,"28,909.90","9,514.86"
S000480,HON. LOUISE SLAUGHTER,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","76,049.32","28,851.17"
S000480,HON. LOUISE SLAUGHTER,2015,2015Q3,PRINTING AND REPRODUCTION,"1,747.80",80.00
S000480,HON. LOUISE SLAUGHTER,2015,2015Q3,OTHER SERVICES,"47,973.58","15,265.25"
S000480,HON. LOUISE SLAUGHTER,2015,2015Q3,SUPPLIES AND MATERIALS,"11,635.76","3,542.24"
S000480,HON. LOUISE SLAUGHTER,2015,2015Q3,EQUIPMENT,"1,800.00",600.00
S000510,HON. ADAM SMITH,2015,2015Q3,FRANKED MAIL,"2,265.36","1,056.33"
S000510,HON. ADAM SMITH,2015,2015Q3,PERSONNEL COMPENSATION,"720,834.76","240,176.28"
S000510,HON. ADAM SMITH,2015,2015Q3,TRAVEL,"32,628.56","15,726.58"
S000510,HON. ADAM SMITH,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","51,735.80","18,152.94"
S000510,HON. ADAM SMITH,2015,2015Q3,PRINTING AND REPRODUCTION,"2,970.01","1,470.11"
S000510,HON. ADAM SMITH,2015,2015Q3,OTHER SERVICES,"21,277.04","6,106.00"
S000510,HON. ADAM SMITH,2015,2015Q3,SUPPLIES AND MATERIALS,"5,382.63","1,807.96"
S000510,HON. ADAM SMITH,2015,2015Q3,EQUIPMENT,"3,528.00","1,176.00"
S001172,HON. ADRIAN SMITH,2015,2015Q3,FRANKED MAIL,"10,991.81","4,145.43"
S001172,HON. ADRIAN SMITH,2015,2015Q3,PERSONNEL COMPENSATION,"625,943.41","204,388.05"
S001172,HON. ADRIAN SMITH,2015,2015Q3,TRAVEL,"61,927.37","18,708.71"
S001172,HON. ADRIAN SMITH,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","67,029.65","25,901.70"
S001172,HON. ADRIAN SMITH,2015,2015Q3,PRINTING AND REPRODUCTION,"1,395.26",444.77
S001172,HON. ADRIAN SMITH,2015,2015Q3,OTHER SERVICES,"38,896.00","11,125.00"
S001172,HON. ADRIAN SMITH,2015,2015Q3,SUPPLIES AND MATERIALS,"9,532.98",514.49
S001172,HON. ADRIAN SMITH,2015,2015Q3,EQUIPMENT,"4,479.41","3,346.91"
S000522,HON. CHRISTOPHER H. SMITH,2015,2015Q3,FRANKED MAIL,"8,182.23","3,334.11"
S000522,HON. CHRISTOPHER H. SMITH,2015,2015Q3,PERSONNEL COMPENSATION,"626,950.75","206,933.24"
S000522,HON. CHRISTOPHER H. SMITH,2015,2015Q3,TRAVEL,"10,619.80","1,835.79"
S000522,HON. CHRISTOPHER H. SMITH,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","43,065.49","14,934.71"
S000522,HON. CHRISTOPHER H. SMITH,2015,2015Q3,PRINTING AND REPRODUCTION,"2,948.90","1,556.17"
S000522,HON. CHRISTOPHER H. SMITH,2015,2015Q3,OTHER SERVICES,"34,859.70","11,605.00"
S000522,HON. CHRISTOPHER H. SMITH,2015,2015Q3,SUPPLIES AND MATERIALS,"14,467.79","5,270.20"
S000522,HON. CHRISTOPHER H. SMITH,2015,2015Q3,EQUIPMENT,"2,744.53",993.75
S001195,HON. JASON SMITH,2015,2015Q3,FRANKED MAIL,"2,850.04",673.15
S001195,HON. JASON SMITH,2015,2015Q3,PERSONNEL COMPENSATION,"672,670.35","230,847.26"
S001195,HON. JASON SMITH,2015,2015Q3,TRAVEL,"45,330.69","20,066.76"
S001195,HON. JASON SMITH,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","83,317.97","26,798.76"
S001195,HON. JASON SMITH,2015,2015Q3,PRINTING AND REPRODUCTION,991.56,779.55
S001195,HON. JASON SMITH,2015,2015Q3,OTHER SERVICES,"34,423.00","11,840.00"
S001195,HON. JASON SMITH,2015,2015Q3,SUPPLIES AND MATERIALS,"12,507.82","5,694.39"
S001195,HON. JASON SMITH,2015,2015Q3,EQUIPMENT,"1,487.97",495.99
S000583,HON. LAMAR SMITH,2015,2015Q3,FRANKED MAIL,"21,009.40","15,357.36"
S000583,HON. LAMAR SMITH,2015,2015Q3,PERSONNEL COMPENSATION,"613,161.92","201,651.10"
S000583,HON. LAMAR SMITH,2015,2015Q3,TRAVEL,"27,081.64","7,144.99"
S000583,HON. LAMAR SMITH,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","87,353.38","30,743.97"
S000583,HON. LAMAR SMITH,2015,2015Q3,PRINTING AND REPRODUCTION,"11,353.67","8,452.91"
S000583,HON. LAMAR SMITH,2015,2015Q3,OTHER SERVICES,"40,196.95","10,706.25"
S000583,HON. LAMAR SMITH,2015,2015Q3,SUPPLIES AND MATERIALS,"11,615.98","2,457.28"
S000583,HON. LAMAR SMITH,2015,2015Q3,EQUIPMENT,"2,672.04",937.07
S001175,HON. JACKIE SPEIER,2015,2015Q3,FRANKED MAIL,939.57,533.95
S001175,HON. JACKIE SPEIER,2015,2015Q3,PERSONNEL COMPENSATION,"736,869.57","245,411.14"
S001175,HON. JACKIE SPEIER,2015,2015Q3,TRAVEL,"20,358.58","8,069.27"
S001175,HON. JACKIE SPEIER,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","100,229.60","43,041.43"
S001175,HON. JACKIE SPEIER,2015,2015Q3,PRINTING AND REPRODUCTION,"8,576.14","4,151.46"
S001175,HON. JACKIE SPEIER,2015,2015Q3,OTHER SERVICES,"30,806.50","9,735.50"
S001175,HON. JACKIE SPEIER,2015,2015Q3,SUPPLIES AND MATERIALS,"17,307.28","5,062.15"
S001175,HON. JACKIE SPEIER,2015,2015Q3,EQUIPMENT,"4,928.22","1,822.74"
S001196,HON. ELISE M. STEFANIK,2015,2015Q3,FRANKED MAIL,"63,071.71","32,696.08"
S001196,HON. ELISE M. STEFANIK,2015,2015Q3,PERSONNEL COMPENSATION,"541,516.81","185,461.16"
S001196,HON. ELISE M. STEFANIK,2015,2015Q3,TRAVEL,"46,806.41","19,336.24"
S001196,HON. ELISE M. STEFANIK,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","63,321.95","23,125.23"
S001196,HON. ELISE M. STEFANIK,2015,2015Q3,PRINTING AND REPRODUCTION,"40,692.96","21,052.21"
S001196,HON. ELISE M. STEFANIK,2015,2015Q3,OTHER SERVICES,"47,225.00","10,560.00"
S001196,HON. ELISE M. STEFANIK,2015,2015Q3,SUPPLIES AND MATERIALS,"15,188.98","3,493.11"
S001196,HON. ELISE M. STEFANIK,2015,2015Q3,EQUIPMENT,"3,261.80","1,415.30"
S001192,HON. CHRIS STEWART,2015,2015Q3,FRANKED MAIL,"22,858.78","15,119.72"
S001192,HON. CHRIS STEWART,2015,2015Q3,PERSONNEL COMPENSATION,"638,064.14","216,242.11"
S001192,HON. CHRIS STEWART,2015,2015Q3,TRAVEL,"55,445.59","17,820.65"
S001192,HON. CHRIS STEWART,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","58,174.27","18,302.11"
S001192,HON. CHRIS STEWART,2015,2015Q3,PRINTING AND REPRODUCTION,"15,677.28","11,186.88"
S001192,HON. CHRIS STEWART,2015,2015Q3,OTHER SERVICES,"30,218.30","11,973.20"
S001192,HON. CHRIS STEWART,2015,2015Q3,SUPPLIES AND MATERIALS,"11,118.62","3,104.79"
S001192,HON. CHRIS STEWART,2015,2015Q3,EQUIPMENT,952.40,312.99
S001187,HON. STEVE STIVERS,2015,2015Q3,FRANKED MAIL,"11,451.94","5,215.24"
S001187,HON. STEVE STIVERS,2015,2015Q3,PERSONNEL COMPENSATION,"573,798.74","189,788.91"
S001187,HON. STEVE STIVERS,2015,2015Q3,TRAVEL,"47,451.08","13,239.84"
S001187,HON. STEVE STIVERS,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","54,201.57","21,382.40"
S001187,HON. STEVE STIVERS,2015,2015Q3,PRINTING AND REPRODUCTION,"14,563.96","3,076.75"
S001187,HON. STEVE STIVERS,2015,2015Q3,OTHER SERVICES,"31,691.49","10,788.37"
S001187,HON. STEVE STIVERS,2015,2015Q3,SUPPLIES AND MATERIALS,"5,317.75","1,741.46"
S001187,HON. STEVE STIVERS,2015,2015Q3,EQUIPMENT,"3,037.98",453.66
S001188,HON. MARLIN A. STUTZMAN,2015,2015Q3,FRANKED MAIL,"21,972.90",246.13
S001188,HON. MARLIN A. STUTZMAN,2015,2015Q3,PERSONNEL COMPENSATION,"630,933.41","230,625.04"
S001188,HON. MARLIN A. STUTZMAN,2015,2015Q3,TRAVEL,"27,235.39","10,516.15"
S001188,HON. MARLIN A. STUTZMAN,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","50,034.20","17,727.62"
S001188,HON. MARLIN A. STUTZMAN,2015,2015Q3,PRINTING AND REPRODUCTION,"2,507.24",974.50
S001188,HON. MARLIN A. STUTZMAN,2015,2015Q3,OTHER SERVICES,"49,965.21","19,804.30"
S001188,HON. MARLIN A. STUTZMAN,2015,2015Q3,SUPPLIES AND MATERIALS,"10,749.23","3,400.77"
S001188,HON. MARLIN A. STUTZMAN,2015,2015Q3,EQUIPMENT,"4,499.75","3,206.75"
S001193,HON. ERIC SWALWELL,2015,2015Q3,FRANKED MAIL,"31,838.48","11,105.42"
S001193,HON. ERIC SWALWELL,2015,2015Q3,PERSONNEL COMPENSATION,"636,861.92","220,684.16"
S001193,HON. ERIC SWALWELL,2015,2015Q3,TRAVEL,"43,881.10","13,368.69"
S001193,HON. ERIC SWALWELL,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","80,365.65","30,615.11"
S001193,HON. ERIC SWALWELL,2015,2015Q3,PRINTING AND REPRODUCTION,"40,779.26","16,044.71"
S001193,HON. ERIC SWALWELL,2015,2015Q3,OTHER SERVICES,"27,730.00","9,375.00"
S001193,HON. ERIC SWALWELL,2015,2015Q3,SUPPLIES AND MATERIALS,"18,807.01","6,473.98"
S001193,HON. ERIC SWALWELL,2015,2015Q3,EQUIPMENT,"2,733.45","1,593.45"
T000473,HON. MARK TAKAI,2015,2015Q3,FRANKED MAIL,"1,557.42",273.81
T000473,HON. MARK TAKAI,2015,2015Q3,PERSONNEL COMPENSATION,"535,111.17","176,113.89"
T000473,HON. MARK TAKAI,2015,2015Q3,TRAVEL,"54,238.91","13,602.37"
T000473,HON. MARK TAKAI,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","72,825.08","24,755.43"
T000473,HON. MARK TAKAI,2015,2015Q3,PRINTING AND REPRODUCTION,"3,489.02",285.19
T000473,HON. MARK TAKAI,2015,2015Q3,OTHER SERVICES,"23,835.74","7,857.33"
T000473,HON. MARK TAKAI,2015,2015Q3,SUPPLIES AND MATERIALS,"23,435.50","3,894.32"
T000473,HON. MARK TAKAI,2015,2015Q3,EQUIPMENT,"2,471.91",749.40
T000472,HON. MARK TAKANO,2015,2015Q3,FRANKED MAIL,"4,281.71","1,395.81"
T000472,HON. MARK TAKANO,2015,2015Q3,PERSONNEL COMPENSATION,"661,669.23","223,819.99"
T000472,HON. MARK TAKANO,2015,2015Q3,TRAVEL,"49,229.99","8,917.71"
T000472,HON. MARK TAKANO,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","67,899.17","24,582.20"
T000472,HON. MARK TAKANO,2015,2015Q3,PRINTING AND REPRODUCTION,"4,387.50","1,796.14"
T000472,HON. MARK TAKANO,2015,2015Q3,OTHER SERVICES,"32,550.30","6,405.00"
T000472,HON. MARK TAKANO,2015,2015Q3,SUPPLIES AND MATERIALS,"12,448.12","3,880.10"
T000472,HON. MARK TAKANO,2015,2015Q3,EQUIPMENT,"4,116.36","1,038.00"
T000193,HON. BENNIE G. THOMPSON,2015,2015Q3,FRANKED MAIL,"5,013.94","1,065.94"
T000193,HON. BENNIE G. THOMPSON,2015,2015Q3,PERSONNEL COMPENSATION,"593,514.60","199,288.30"
T000193,HON. BENNIE G. THOMPSON,2015,2015Q3,TRAVEL,"54,329.38","21,959.25"
T000193,HON. BENNIE G. THOMPSON,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","95,944.97","43,289.89"
T000193,HON. BENNIE G. THOMPSON,2015,2015Q3,PRINTING AND REPRODUCTION,"8,047.48","7,509.35"
T000193,HON. BENNIE G. THOMPSON,2015,2015Q3,OTHER SERVICES,"40,449.92","13,471.00"
T000193,HON. BENNIE G. THOMPSON,2015,2015Q3,SUPPLIES AND MATERIALS,"28,015.29","17,462.77"
T000193,HON. BENNIE G. THOMPSON,2015,2015Q3,EQUIPMENT,"6,173.35","2,005.87"
T000467,HON. GLENN THOMPSON,2015,2015Q3,FRANKED MAIL,"2,687.28","1,150.62"
T000467,HON. GLENN THOMPSON,2015,2015Q3,PERSONNEL COMPENSATION,"751,783.40","257,480.29"
T000467,HON. GLENN THOMPSON,2015,2015Q3,TRAVEL,"44,945.80","22,524.14"
T000467,HON. GLENN THOMPSON,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","35,380.06","13,214.30"
T000467,HON. GLENN THOMPSON,2015,2015Q3,PRINTING AND REPRODUCTION,"1,091.03",387.29
T000467,HON. GLENN THOMPSON,2015,2015Q3,OTHER SERVICES,"17,319.96","5,655.00"
T000467,HON. GLENN THOMPSON,2015,2015Q3,SUPPLIES AND MATERIALS,"4,441.78","2,058.93"
T000467,HON. GLENN THOMPSON,2015,2015Q3,EQUIPMENT,"2,719.50",763.00
T000460,HON. MIKE THOMPSON,2015,2015Q3,FRANKED MAIL,"1,825.54",730.12
T000460,HON. MIKE THOMPSON,2015,2015Q3,PERSONNEL COMPENSATION,"771,815.37","256,951.86"
T000460,HON. MIKE THOMPSON,2015,2015Q3,TRAVEL,"30,434.84","9,209.84"
T000460,HON. MIKE THOMPSON,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","49,850.76","15,205.49"
T000460,HON. MIKE THOMPSON,2015,2015Q3,PRINTING AND REPRODUCTION,"3,100.46","1,932.57"
T000460,HON. MIKE THOMPSON,2015,2015Q3,OTHER SERVICES,"29,339.66","9,675.00"
T000460,HON. MIKE THOMPSON,2015,2015Q3,SUPPLIES AND MATERIALS,"6,531.92","2,420.50"
T000460,HON. MIKE THOMPSON,2015,2015Q3,EQUIPMENT,"1,770.00",630.00
T000238,HON. MAC THORNBERRY,2015,2015Q3,FRANKED MAIL,"3,454.85","1,078.82"
T000238,HON. MAC THORNBERRY,2015,2015Q3,PERSONNEL COMPENSATION,"641,409.28","214,833.34"
T000238,HON. MAC THORNBERRY,2015,2015Q3,TRAVEL,"40,293.89","13,658.68"
T000238,HON. MAC THORNBERRY,2015,2015Q3,"RENT, COMMUNICATION, UTILITIES","68,262.05","21,191.41"
